8.883281,19,16,256,0
8.497618,16,19,361,1
8.452497,13,24,576,0
8.766747,13,26,676,1
10.30639,16,27,729,1
8.267095,13,21,441,0
8.147226,12,23,529,0
9.261717,18,20,400,0
8.708927,13,29,841,0
9.065602,12,26,676,0
8.88428,16,21,441,0
8.976771,14,22,484,0
10.30759,18,25,625,0
8.303462,16,21,441,0
8.660137,13,28,784,0
7.833458,12,27,729,1
8.25966,12,27,729,0
9.288746,16,26,676,0
9.040284,16,26,676,0
9.288746,16,21,441,0
9.465496,18,22,484,0
8.722878,16,24,576,0
9.000175,12,26,676,0
8.128258,13,24,576,0
8.338553,12,30,900,1
8.482803,13,21,441,1
8.77792,12,26,676,0
8.321161,13,24,576,0
8.497618,16,25,625,0
6.78771,12,25,625,1
8.149311,11,27,729,0
8.452497,14,29,841,1
8.285443,16,25,625,1
8.660137,13,25,625,0
8.634819,18,23,529,1
8.285443,12,25,625,1
9.13014,18,22,484,0
8.321161,11,32,1024,0
8.190133,16,26,676,0
8.190133,13,21,441,0
9.275323,18,17,289,0
8.863078,18,18,324,0
8.588909,16,27,729,0
8.634819,16,18,324,1
9.124657,18,24,576,1
7.743846,12,30,900,1
7.652279,12,31,961,0
7.96699,12,27,729,0
8.709641,12,24,576,0
7.750077,12,31,961,0
8.647558,16,21,441,0
8.574035,16,23,529,0
9.371861,18,20,400,0
8.421246,13,27,729,0
7.628015,11,23,529,0
7.610315,12,22,484,1
8.883281,14,29,841,0
8.229354,18,20,400,0
8.550043,12,31,961,0
8.152431,13,22,484,0
9.205364,16,20,400,0
9.576427,18,22,484,0
8.229354,14,27,729,0
8.190133,13,29,841,0
7.96699,14,28,784,0
9.153308,18,17,289,0
9.057234,13,21,441,0
8.184115,12,24,576,0
8.660137,13,30,900,1
8.452497,18,22,484,1
8.885279,14,21,441,0
8.688481,13,28,784,0
8.027143,12,22,484,0
9.321535,19,24,576,0
8.821405,16,18,324,0
7.827728,12,25,625,1
7.743846,13,26,676,1
8.88329,13,29,841,0
8.084773,12,25,625,0
8.190133,13,30,900,1
9.402075,11,26,676,0
8.634819,12,24,576,0
8.660137,12,26,676,1
7.875422,12,26,676,0
8.526606,12,22,484,0
8.303462,13,29,841,0
9.219753,16,26,676,0
8.405245,13,21,441,1
8.56857,13,29,841,0
9.254844,12,28,784,0
9.223318,18,23,529,0
8.190133,14,25,625,0
10.35046,16,21,441,0
8.467765,12,31,961,1
8.190133,16,19,361,0
8.595598,12,27,729,1
9.222036,14,20,400,0
8.699358,16,26,676,0
8.022898,12,27,729,1
8.321161,14,26,676,0
10.30639,19,23,529,0
8.994643,16,24,576,0
9.149484,18,22,484,0
7.96699,12,24,576,0
8.209936,12,24,576,0
10.35346,19,20,400,0
8.190133,19,16,256,0
7.804471,14,29,841,1
8.68483,12,24,576,0
8.922502,16,19,361,0
9.106424,13,26,676,0
7.679308,10,33,1089,0
8.405245,13,21,441,0
7.977435,14,24,576,0
9.576427,16,20,400,0
8.485784,18,24,576,0
9.45426,19,17,289,0
7.833458,12,25,625,1
9.031701,16,20,400,0
8.883281,18,22,484,0
7.743846,10,28,784,0
8.595865,12,27,729,0
8.842459,13,27,729,0
8.714862,13,25,625,0
9.288746,16,19,361,0
8.720761,16,18,324,0
7.969487,12,25,625,0
9.264453,16,26,676,1
7.847643,16,25,625,1
8.128258,13,22,484,1
8.883281,13,23,529,0
8.563075,16,18,324,0
9.145645,16,27,729,1
8.328155,13,30,900,0
8.708927,13,24,576,1
8.355648,12,29,841,0
9.219753,20,22,484,0
8.582175,14,28,784,0
8.01578,12,24,576,1
8.338553,13,29,841,0
8.595598,13,28,784,0
9.359515,18,24,576,0
9.254844,14,23,529,1
8.190133,16,25,625,1
8.436994,12,24,576,0
8.190133,14,26,676,0
7.856058,13,25,625,0
9.114392,16,26,676,0
7.273843,12,23,529,1
9.19955,13,26,676,0
9.288746,16,20,400,0
8.883281,16,27,729,0
8.084773,12,26,676,1
8.974035,20,16,256,0
8.78897,13,26,676,0
8.482803,14,22,484,0
8.190133,12,30,900,0
7.233021,8,33,1089,0
9.13014,18,18,324,1
8.978591,16,21,441,0
9.106424,12,28,784,1
9.066019,16,22,484,0
8.554776,13,22,484,0
8.554776,12,31,961,0
10.30639,19,19,361,0
9.507721,16,26,676,0
9.057234,12,28,784,0
8.660137,12,27,729,1
9.384056,13,25,625,0
8.229354,12,25,625,0
7.96699,12,26,676,0
8.248968,12,28,784,0
8.595598,13,30,900,0
7.612099,12,27,729,0
8.267095,14,22,484,0
9.114392,13,24,576,1
8.190133,11,26,676,0
8.755447,18,17,289,0
7.369153,11,32,1024,1
7.679308,13,21,441,0
8.421246,13,27,729,0
9.014309,16,20,400,0
8.453728,16,26,676,0
7.699111,12,27,729,0
7.765485,13,23,529,1
7.96724,16,19,361,0
8.895209,18,21,441,0
8.852821,13,25,625,0
8.190133,12,25,625,0
9.384056,16,26,676,0
8.719584,16,25,625,0
7.833458,12,31,961,0
8.883481,19,19,361,0
8.482803,13,21,441,0
8.88378,14,26,676,0
9.016937,16,19,361,1
8.03931,13,29,841,0
7.902452,18,22,484,0
8.078084,13,27,729,0
8.852821,13,30,900,1
7.902452,12,27,729,0
7.861629,12,24,576,0
9.758749,16,19,361,0
10.82058,16,25,625,0
7.915697,13,28,784,1
8.285443,12,26,676,0
7.603866,13,27,729,0
8.452497,16,27,729,0
8.95746,16,22,484,0
7.728098,12,25,625,1
8.540791,16,24,576,0
7.496986,12,23,529,0
8.372455,11,24,576,0
9.130921,20,19,361,0
8.210132,16,20,400,0
8.744019,13,30,900,0
8.56857,18,19,361,0
8.526606,12,22,484,0
7.96699,12,23,529,0
9.471067,18,24,576,0
8.405245,13,22,484,1
9.226871,13,24,576,0
8.78897,16,20,400,0
9.402075,13,28,784,0
9.321535,20,21,441,0
8.248403,13,25,625,0
8.595598,18,23,529,0
8.647558,13,27,729,0
7.679308,12,26,676,1
8.338553,16,22,484,0
8.595598,13,30,900,0
9.353284,16,19,361,0
7.456164,13,25,625,1
8.660137,16,27,729,0
7.645406,12,30,900,1
8.355648,19,16,256,0
8.696951,18,17,289,0
8.372455,12,26,676,1
8.708927,16,25,625,0
8.595598,16,24,576,1
8.452497,13,26,676,0
8.526606,16,26,676,0
7.536207,12,29,841,0
10.37618,19,20,400,0
8.755447,14,26,676,0
8.190133,12,27,729,0
7.96699,11,24,576,0
8.085217,12,30,900,0
8.372455,18,23,529,0
8.67256,16,26,676,0
8.285443,12,22,484,0
9.72743,20,16,256,0
8.526606,12,26,676,0
7.96699,13,28,784,1
8.625805,13,30,900,0
8.190133,10,24,576,1
8.405245,13,27,729,0
9.288746,20,23,529,0
8.883281,18,19,361,1
8.978591,18,22,484,0
7.804471,12,23,529,0
7.918587,11,24,576,0
9.106984,18,23,529,0
7.426564,12,26,676,0
10.30639,18,23,529,0
9.033423,16,18,324,0
10.56038,16,21,441,0
7.168482,13,27,729,1
8.77792,12,29,841,1
9.413909,20,16,256,0
7.638486,12,26,676,0
8.77792,13,30,900,0
8.155542,18,17,289,0
8.595598,12,29,841,1
8.190133,12,29,841,0
8.190133,18,23,529,0
8.190133,11,28,784,0
8.922502,16,27,729,0
8.883281,13,28,784,0
8.436994,14,28,784,0
8.372455,13,24,576,0
6.580696,13,28,784,0
6.657657,13,22,484,0
8.229354,12,22,484,1
10.11875,16,19,361,0
8.980408,18,24,576,0
8.16993,16,23,529,0
7.273843,13,30,900,1
9.116771,18,21,441,0
8.512217,13,29,841,0
9.289079,18,25,625,0
8.084773,10,32,1024,0
8.831987,13,23,529,0
9.694211,13,27,729,0
8.372455,11,26,676,1
7.96774,12,27,729,0
8.303462,12,31,961,0
8.405245,12,22,484,0
8.660137,13,28,784,0
8.924422,16,20,400,0
8.128258,12,26,676,1
7.679308,12,31,961,1
7.081471,12,22,484,1
10.30639,16,24,576,1
8.77792,13,28,784,0
8.526606,12,29,841,0
9.254844,16,19,361,0
8.285443,16,18,324,1
8.452497,12,25,625,1
8.666368,16,19,361,0
9.384056,13,25,625,1
7.989241,12,26,676,0
7.862463,13,29,841,0
8.77792,13,24,576,0
8.190133,12,30,900,1
8.267113,14,28,784,0
9.187082,18,18,324,0
8.77792,12,30,900,0
7.96699,12,26,676,1
8.526606,13,21,441,1
8.67256,16,19,361,0
8.540791,13,24,576,1
8.766747,13,30,900,1
8.405245,13,29,841,1
9.771172,16,19,361,0
7.833458,12,29,841,0
8.526606,12,23,529,1
7.96699,14,28,784,1
8.149311,13,29,841,1
9.319598,18,20,400,0
9.60112,16,23,529,0
9.065602,13,21,441,0
8.883281,18,25,625,0
7.322633,10,25,625,0
8.660137,14,27,729,1
9.40801,16,25,625,0
8.372455,13,28,784,1
7.451989,12,29,841,0
9.576427,16,21,441,0
8.660137,12,28,784,0
8.852821,16,20,400,0
7.679308,16,25,625,0
8.452497,12,22,484,0
9.758749,14,28,784,0
8.951874,16,23,529,0
8.0623,13,25,625,0
7.679308,13,28,784,0
8.647558,16,20,400,1
8.372455,16,25,625,1
8.267095,14,25,625,0
8.621916,16,26,676,0
8.0623,16,22,484,1
8.978591,18,16,256,0
6.265985,16,19,361,1
8.285443,12,28,784,0
8.482803,12,24,576,0
8.149311,11,25,625,1
7.679308,12,23,529,0
9.268543,13,27,729,0
8.68483,19,21,441,0
8.91284,16,27,729,0
9.153308,18,22,484,0
9.023043,16,26,676,0
10.30639,18,16,256,0
9.822897,16,24,576,0
8.660137,12,30,900,0
8.67256,13,24,576,0
8.467765,16,27,729,0
8.83514,18,22,484,0
8.660137,14,29,841,0
7.743846,13,29,841,1
8.46016,18,16,256,0
8.190133,13,25,625,0
8.497618,16,22,484,0
8.372455,10,30,900,0
7.273843,12,31,961,1
8.526606,16,21,441,0
8.842459,16,25,625,0
8.77792,18,22,484,0
8.507859,13,23,529,0
7.322633,14,25,625,0
7.679308,14,23,529,0
8.03931,12,27,729,1
7.679308,12,26,676,1
7.96699,13,25,625,0
8.414876,14,25,625,0
7.638486,12,30,900,0
9.008149,16,26,676,1
8.106751,16,25,625,0
8.732458,13,29,841,0
8.190133,16,22,484,0
8.91284,18,21,441,0
3.36182,12,28,784,0
8.81071,14,27,729,1
8.200084,13,24,576,0
8.210132,16,20,400,0
7.743846,12,24,576,0
10.31,20,18,324,0
6.986161,18,23,529,0
9.308548,18,21,441,0
7.168482,12,29,841,1
8.883281,16,23,529,0
7.496986,13,24,576,0
10.42015,16,20,400,0
8.978591,18,25,625,0
7.907771,13,24,576,0
8.660137,18,17,289,0
8.101302,12,23,529,1
8.883281,16,22,484,1
8.03931,12,30,900,0
7.679308,16,25,625,1
7.273843,12,24,576,1
8.410233,13,24,576,1
8.883281,16,19,361,0
9.576427,12,23,529,0
8.68483,12,30,900,0
8.018633,13,30,900,0
9.014309,16,24,576,0
8.660137,18,25,625,0
9.425721,16,25,625,1
8.526606,18,17,289,1
8.229354,13,26,676,1
8.744019,13,27,729,0
7.96699,12,28,784,0
8.779031,18,18,324,0
9.288746,20,17,289,0
8.372455,13,26,676,0
8.512217,12,25,625,0
8.883281,19,19,361,0
7.96699,13,29,841,1
7.915697,8,33,1089,0
9.098392,18,20,400,0
8.883281,13,24,576,0
8.883281,18,18,324,0
8.978591,13,30,900,0
8.88428,18,23,529,0
8.190133,16,25,625,1
8.190133,11,31,961,1
9.075553,12,31,961,0
9.183385,16,23,529,0
9.288746,13,29,841,1
8.68483,16,25,625,1
9.040284,13,28,784,0
8.372622,14,20,400,1
7.496986,12,31,961,0
7.915697,12,23,529,1
10.30639,19,20,400,0
8.978591,16,26,676,0
8.77792,19,21,441,1
8.724285,18,17,289,0
8.903083,16,23,529,0
8.540791,12,30,900,0
8.708927,14,23,529,0
9.219753,20,21,441,0
9.526712,18,18,324,0
8.405245,12,24,576,0
10.64286,16,19,361,0
8.554776,12,25,625,0
8.848689,16,23,529,1
7.96699,12,25,625,0
8.883281,13,30,900,0
8.56857,13,28,784,0
9.353284,18,24,576,0
9.145645,18,17,289,0
7.861629,11,31,961,0
8.932071,16,20,400,0
9.353284,16,27,729,0
9.037717,13,28,784,0
8.883281,12,24,576,0
8.883281,16,22,484,1
7.835742,12,31,961,0
7.939105,12,23,529,0
8.421246,14,21,441,0
8.978591,16,20,400,0
9.160913,18,25,625,0
8.190133,16,25,625,0
8.421246,13,29,841,0
7.804471,13,23,529,0
10.30639,19,16,256,0
9.288746,18,23,529,1
8.512217,13,30,900,0
9.288746,16,26,676,0
9.720529,16,20,400,0
9.240955,13,27,729,0
9.027381,18,20,400,1
7.991683,14,24,576,0
8.595598,13,23,529,0
9.758749,12,29,841,0
8.960241,13,24,576,0
8.190133,12,23,529,0
9.07059,14,25,625,0
10.30639,16,21,441,0
7.96699,10,27,729,1
8.106751,12,25,625,0
7.413605,12,30,900,1
8.883281,11,32,1024,0
7.902452,18,24,576,0
9.525134,18,18,324,1
8.149311,13,28,784,0
7.915697,12,25,625,0
10.30639,20,22,484,0
9.359515,18,17,289,0
8.540791,13,27,729,1
9.145645,18,19,361,0
8.372455,10,33,1089,0
9.031701,13,27,729,0
8.190133,12,31,961,1
8.78897,13,29,841,0
8.195718,13,26,676,0
8.857963,13,28,784,0
7.256188,11,27,729,1
8.960241,16,23,529,0
8.526606,16,20,400,1
7.322633,12,24,576,1
8.229354,13,30,900,0
8.831987,16,19,361,0
7.804471,16,20,400,0
9.353909,13,30,900,0
10.17801,18,20,400,0
8.452497,13,29,841,1
8.436994,16,19,361,0
8.149311,16,21,441,0
8.952806,14,28,784,0
8.99661,16,22,484,0
8.950976,16,19,361,0
7.407499,13,26,676,0
10.64286,16,21,441,0
8.209936,14,24,576,0
7.679308,13,25,625,0
7.679308,13,30,900,0
8.784565,13,25,625,1
8.526606,14,27,729,0
9.288746,16,25,625,0
8.978864,18,18,324,0
9.288746,16,20,400,0
8.969459,16,21,441,1
8.932071,18,20,400,0
7.96699,12,25,625,0
6.06987,16,23,529,0
7.959462,16,26,676,0
9.067267,16,25,625,0
8.863078,14,25,625,0
9.187082,18,20,400,0
8.267095,12,28,784,0
7.991683,14,21,441,0
8.338553,12,22,484,0
7.95694,13,23,529,0
8.526606,13,22,484,1
8.159675,16,20,400,0
8.016494,18,25,625,1
8.952806,12,24,576,0
8.192131,16,20,400,0
9.114392,13,24,576,0
7.369153,12,23,529,1
8.303462,18,21,441,0
9.073074,18,18,324,0
8.338553,16,19,361,1
8.267095,14,21,441,0
7.712098,16,22,484,0
8.372455,12,22,484,1
9.065602,16,22,484,1
8.149311,13,27,729,0
8.606209,16,23,529,0
8.03931,12,25,625,0
9.090295,16,22,484,0
8.388985,14,27,729,0
7.804471,9,27,729,0
7.222549,16,24,576,0
8.98764,13,30,900,0
8.452497,13,24,576,0
7.378203,12,27,729,1
8.978591,13,25,625,0
7.573947,12,31,961,1
8.405245,13,21,441,0
8.482803,16,24,576,0
9.321535,16,26,676,0
8.190133,8,35,1225,0
8.799899,18,18,324,0
9.288746,16,23,529,0
8.595598,16,18,324,0
10.30639,16,21,441,0
7.456164,13,26,676,0
8.0623,12,31,961,0
7.915697,13,21,441,0
8.732458,14,25,625,1
8.922502,13,28,784,1
8.863078,18,17,289,0
9.576427,16,19,361,0
9.145645,13,29,841,0
8.482803,13,25,625,0
8.904552,13,26,676,1
8.744019,16,21,441,0
8.78677,18,24,576,0
8.732458,16,26,676,0
8.520875,11,32,1024,0
8.303462,14,21,441,0
9.265477,16,18,324,0
9.145645,16,20,400,0
9.06893,14,22,484,0
8.229354,14,27,729,0
8.424415,12,28,784,0
8.149311,13,23,529,0
8.526606,13,30,900,1
9.106424,18,20,400,0
9.040284,13,22,484,0
9.048795,16,18,324,0
6.06987,12,29,841,1
9.625218,13,30,900,0
8.660137,18,21,441,0
8.372455,12,29,841,1
7.679308,12,25,625,0
9.516678,13,22,484,0
8.303462,18,17,289,0
8.660137,12,22,484,0
7.404871,16,25,625,0
8.726626,13,28,784,0
8.190133,13,28,784,0
9.205364,13,28,784,0
9.288746,16,21,441,0
9.106424,16,24,576,0
9.187082,18,23,529,0
7.03812,12,25,625,1
9.428508,18,23,529,0
6.657657,11,29,841,0
8.190133,16,20,400,0
8.883281,13,23,529,0
8.372455,18,17,289,0
7.679308,11,30,900,0
9.331166,16,23,529,0
8.932071,18,23,529,1
9.106424,16,23,529,0
8.372455,13,26,676,1
7.456164,13,21,441,0
7.496986,11,28,784,0
5.530873,18,20,400,0
8.248403,12,30,900,0
8.310579,16,27,729,1
7.96699,12,23,529,0
7.679308,11,26,676,0
8.696951,12,28,784,0
8.526606,14,26,676,0
9.258286,19,16,256,0
10.16588,18,25,625,0
8.720761,13,26,676,1
8.77792,12,23,529,0
8.77792,16,20,400,1
8.165841,11,23,529,0
8.720761,13,26,676,0
7.536207,10,27,729,0
8.861035,16,19,361,0
8.831987,14,23,529,0
9.209702,12,31,961,0
9.44632,18,18,324,0
8.77792,16,22,484,0
7.679308,16,23,529,0
8.526606,13,26,676,1
8.267095,13,28,784,1
8.128258,12,29,841,1
8.526606,14,25,625,1
8.540791,13,29,841,0
7.861629,12,25,625,0
7.536207,12,31,961,0
8.452497,13,24,576,0
7.313063,9,26,676,0
8.190133,11,28,784,0
8.903083,19,15,225,0
8.517998,18,17,289,0
8.56857,12,29,841,0
8.190133,13,24,576,0
9.413909,16,18,324,0
8.978591,16,20,400,0
7.336817,12,24,576,0
9.065602,13,30,900,0
8.303462,18,21,441,0
9.057234,13,24,576,0
8.509315,13,23,529,0
8.084773,12,27,729,0
8.186126,14,25,625,0
7.941672,11,27,729,0
7.645406,12,23,529,0
9.031701,16,21,441,0
9.198092,18,20,400,0
8.084773,12,25,625,0
10.3088,16,21,441,0
9.214023,12,26,676,0
10.32784,19,19,361,0
7.005963,12,30,900,0
8.291787,13,24,576,0
7.050699,12,27,729,0
9.442896,19,15,225,0
8.467765,9,30,900,0
8.13884,18,23,529,0
10.30639,19,24,576,0
9.173709,18,17,289,0
7.833458,13,28,784,1
8.520875,13,21,441,0
7.322633,12,24,576,0
8.149311,16,21,441,1
7.573947,13,29,841,1
8.883281,16,24,576,0
8.229354,12,23,529,0
7.833458,12,25,625,0
10.64286,16,20,400,0
8.084773,16,19,361,0
8.452497,13,28,784,1
9.898511,13,22,484,0
9.321535,19,23,529,0
8.285443,12,28,784,1
8.888278,16,21,441,1
7.645406,12,25,625,0
8.190133,11,23,529,0
8.978591,16,19,361,0
8.209936,13,27,729,0
8.482803,12,25,625,0
8.190133,12,28,784,0
8.267095,13,25,625,0
8.075845,13,28,784,0
9.348334,18,25,625,0
8.554776,16,19,361,0
7.743846,14,27,729,0
8.229354,14,24,576,0
10.30639,16,19,361,0
8.554776,12,28,784,1
8.708927,12,27,729,1
8.689696,14,29,841,1
8.68483,13,29,841,1
10.3081,19,20,400,0
7.804471,12,24,576,1
8.554776,16,22,484,0
9.292073,16,20,400,0
8.285443,11,25,625,1
8.285443,16,24,576,0
7.96699,12,27,729,0
6.986161,12,31,961,1
8.463209,13,25,625,0
8.084773,13,22,484,0
8.68483,14,21,441,1
9.422111,18,16,256,0
9.414026,13,24,576,0
8.634819,12,29,841,0
8.190133,14,20,400,0
8.889263,18,23,529,0
9.031701,20,14,196,0
8.526606,12,23,529,1
8.209936,14,22,484,0
8.285443,12,25,625,0
9.347014,18,22,484,0
8.392258,13,27,729,0
8.468825,13,30,900,1
9.288746,13,22,484,1
8.77792,16,18,324,0
9.037803,18,20,400,0
8.720761,12,28,784,1
8.660137,18,21,441,0
8.91284,16,22,484,0
9.671738,18,22,484,0
8.214631,20,22,484,0
8.778053,16,19,361,0
8.285443,12,26,676,0
7.313063,11,28,784,0
7.679308,12,27,729,0
9.471234,19,15,225,0
8.679449,16,21,441,0
7.273843,13,23,529,0
8.436994,16,27,729,0
8.080318,14,26,676,0
7.679308,12,25,625,1
9.247924,16,27,729,0
8.01578,12,22,484,1
7.734427,11,30,900,1
8.903083,13,25,625,1
8.56857,12,31,961,1
9.089481,16,18,324,0
9.190765,12,29,841,1
8.308805,12,27,729,0
8.974583,20,20,400,0
9.205364,18,22,484,0
8.372455,12,25,625,0
7.369153,10,32,1024,0
8.0623,16,20,400,0
6.917168,12,22,484,0
9.944191,19,24,576,0
8.696951,16,21,441,0
10.30639,19,17,289,0
8.03931,12,23,529,0
8.978591,16,21,441,0
8.498353,14,24,576,0
8.883281,13,27,729,0
9.226871,19,20,400,0
9.183385,16,20,400,0
8.388985,16,26,676,0
10.3302,16,27,729,0
8.0623,10,33,1089,1
10.48871,18,25,625,0
10.3112,16,23,529,0
8.554776,16,25,625,0
8.421246,12,22,484,0
9.514552,16,24,576,0
9.331166,18,16,256,0
8.883281,13,26,676,0
7.733796,13,29,841,1
8.690908,18,22,484,0
8.285443,12,31,961,1
8.883281,16,22,484,0
8.452497,13,28,784,1
9.145645,16,23,529,0
7.974462,20,20,400,0
8.436994,20,14,196,0
9.114392,18,20,400,1
9.160913,12,22,484,0
9.384056,16,24,576,0
8.050871,10,28,784,0
8.190133,14,26,676,0
8.372455,13,25,625,0
9.065602,18,25,625,0
8.98764,12,30,900,1
8.169114,13,22,484,1
8.582175,14,27,729,0
7.679308,12,22,484,0
8.537545,16,19,361,0
8.951313,13,29,841,1
9.115186,18,19,361,0
8.106751,16,19,361,0
7.712098,12,28,784,1
8.883281,19,24,576,0
9.80754,19,24,576,0
8.190133,12,31,961,0
8.554776,13,27,729,0
8.526606,13,25,625,1
8.01578,13,25,625,0
7.456164,12,28,784,0
8.106751,13,27,729,0
7.679308,12,25,625,1
8.372455,13,22,484,1
8.895209,18,17,289,0
8.526606,18,19,361,0
8.960241,13,26,676,0
8.388985,12,22,484,0
8.198102,13,21,441,0
9.146567,16,21,441,1
8.78787,13,24,576,0
8.526606,12,29,841,0
8.338553,12,27,729,0
8.229354,12,27,729,1
8.77792,16,23,529,0
9.459894,18,24,576,0
9.023129,18,17,289,0
8.720761,13,24,576,0
8.0623,18,16,256,0
9.413909,19,17,289,0
8.608844,18,17,289,0
8.289073,12,23,529,0
8.77792,16,25,625,0
7.96699,12,23,529,0
6.965958,13,25,625,0
8.932071,20,19,361,0
8.99661,16,18,324,0
8.084773,12,23,529,0
9.137923,13,27,729,0
8.677485,16,26,676,0
7.536207,12,31,961,0
8.78897,18,17,289,0
9.459894,13,21,441,0
8.467765,12,31,961,0
8.421246,13,30,900,0
8.497618,16,25,625,1
9.241375,16,26,676,0
7.833458,12,30,900,0
8.482803,16,20,400,0
8.720761,16,23,529,0
7.456164,16,27,729,0
7.96699,12,30,900,0
8.526606,16,22,484,0
9.145645,18,24,576,0
7.111324,12,23,529,1
9.233937,18,16,256,0
8.883281,18,22,484,0
7.496986,12,28,784,0
8.285443,16,19,361,0
8.77792,16,23,529,0
7.190461,11,29,841,0
7.273843,11,28,784,0
6.252192,13,27,729,0
7.949335,14,23,529,0
8.372455,13,30,900,0
8.190133,12,26,676,0
8.903083,20,23,529,0
9.448594,20,20,400,0
9.023043,18,22,484,0
9.065602,16,19,361,0
7.774618,16,21,441,1
7.322633,12,25,625,1
8.744019,16,25,625,0
9.312462,16,23,529,1
8.500555,12,31,961,0
8.660262,16,26,676,0
8.660137,16,23,529,0
9.082131,16,23,529,0
9.288746,16,26,676,0
8.388985,12,29,841,0
8.466249,16,27,729,0
8.372455,18,16,256,1
8.634819,12,27,729,1
8.452497,14,25,625,0
8.209936,12,30,900,0
8.190133,12,31,961,0
10.31837,19,23,529,0
8.303462,12,23,529,0
8.660137,16,26,676,0
9.145645,16,26,676,0
6.763017,16,22,484,1
7.743846,13,26,676,1
6.917168,16,19,361,0
8.496588,13,29,841,0
8.77792,18,19,361,0
8.190133,13,25,625,1
7.456164,12,26,676,1
9.023043,16,20,400,0
10.30639,18,19,361,0
8.405245,16,20,400,0
7.168482,12,29,841,0
10.3302,19,22,484,0
8.03931,18,22,484,0
8.77792,12,22,484,1
8.229354,13,24,576,0
9.610829,19,18,324,0
9.288746,13,28,784,0
9.145645,16,19,361,0
8.781248,13,29,841,0
8.863078,13,23,529,0
8.934449,16,25,625,0
8.978591,16,20,400,0
7.679308,12,28,784,1
8.452497,13,25,625,0
8.903083,18,18,324,0
8.303462,12,26,676,1
8.526606,16,25,625,0
8.595598,13,25,625,1
8.102394,13,30,900,0
9.304619,18,20,400,0
9.151321,20,23,529,0
8.01578,11,30,900,1
8.190133,16,26,676,0
8.660137,14,23,529,0
8.190133,18,16,256,1
8.341136,16,27,729,0
7.456164,13,30,900,1
8.229354,12,22,484,1
7.762423,16,22,484,1
10.30639,19,21,441,0
8.81071,16,24,576,0
8.303462,16,27,729,0
9.471067,16,26,676,0
8.526606,13,22,484,0
8.149311,14,28,784,1
7.679308,12,25,625,1
7.168482,13,27,729,0
8.77792,13,29,841,0
8.767196,18,18,324,0
7.712098,12,26,676,0
9.762907,20,21,441,0
9.413909,14,29,841,0
8.932071,13,30,900,0
9.783442,19,16,256,0
9.146414,16,19,361,0
9.114392,18,18,324,1
6.22402,13,30,900,0
8.831987,13,27,729,0
8.934354,13,28,784,0
8.372455,12,29,841,1
9.737696,19,20,400,0
9.168489,20,22,484,1
9.577427,19,17,289,0
8.895901,18,19,361,0
9.538726,18,20,400,0
7.322633,18,18,324,0
9.219753,16,21,441,0
8.865117,16,25,625,0
9.471067,12,23,529,0
8.768991,13,27,729,0
9.219753,18,18,324,1
8.084995,13,21,441,0
8.452652,14,21,441,1
8.238924,12,22,484,0
7.718529,10,25,625,0
8.757717,16,20,400,0
7.718529,16,23,529,0
8.452806,16,19,361,0
9.065602,12,31,961,1
8.452497,12,31,961,0
8.878771,16,26,676,0
7.168482,12,26,676,0
8.660137,16,25,625,0
8.721937,18,19,361,0
8.778031,16,23,529,0
8.720761,12,27,729,0
8.978591,12,28,784,1
8.832408,16,23,529,0
8.267095,12,29,841,0
8.883281,16,26,676,0
7.645406,9,28,784,0
7.774618,12,22,484,0
8.338553,16,24,576,0
8.948132,16,25,625,0
7.743846,13,25,625,1
8.883281,18,16,256,0
7.233021,12,31,961,0
8.362405,18,24,576,0
7.168482,12,31,961,0
9.038573,13,25,625,0
8.750892,13,21,441,1
8.608844,16,22,484,0
8.289073,13,30,900,0
8.634819,16,18,324,0
8.03931,16,20,400,0
8.660137,12,24,576,0
8.372455,12,31,961,1
8.190133,16,25,625,0
8.842459,13,23,529,0
7.833458,13,29,841,0
8.52732,14,24,576,0
8.886276,16,18,324,0
8.321161,20,22,484,0
8.863078,16,26,676,0
7.875422,16,27,729,0
8.660137,13,29,841,1
8.634819,16,24,576,0
7.875422,12,28,784,0
8.321161,18,19,361,0
8.219692,14,26,676,0
7.179532,11,32,1024,0
8.190133,13,29,841,1
8.595598,16,21,441,0
9.226871,18,23,529,1
8.596931,13,29,841,0
9.396104,19,22,484,0
10.30639,16,21,441,0
8.372455,13,25,625,0
8.347137,12,26,676,0
8.732458,13,28,784,1
8.03931,16,22,484,0
9.799571,16,20,400,0
7.496986,11,25,625,0
10.82346,16,24,576,0
8.595598,16,26,676,0
9.102777,20,18,324,0
8.338553,12,25,625,0
8.190133,18,16,256,1
9.576427,20,16,256,0
10.4017,20,18,324,0
9.583899,20,21,441,0
10.05932,18,19,361,0
9.190765,18,23,529,0
8.67256,13,27,729,0
8.190133,12,25,625,0
9.22118,18,25,625,0
8.831987,12,22,484,0
8.16993,13,21,441,0
8.960241,16,23,529,0
8.372455,12,27,729,0
8.883281,16,27,729,1
9.065602,13,24,576,0
8.190133,13,28,784,0
7.96699,13,28,784,0
9.219753,19,21,441,0
9.431402,16,27,729,0
7.971977,14,21,441,0
8.959315,12,27,729,0
8.883281,18,17,289,0
8.502167,16,27,729,0
9.288746,16,25,625,0
8.978591,12,27,729,0
9.000442,13,29,841,0
8.950939,13,27,729,0
8.867151,16,26,676,0
8.883281,14,24,576,0
