5.9338746,12,22,484,0
5.5397568,12,27,729,0
6.6268134,14,27,729,0
5.9338746,13,25,625,0
5.2411437,15,20,400,0
7.0040421,17,19,361,0
6.9171157,12,31,961,0
5.9960413,19,22,484,0
6.1569347,8,27,729,0
7.2553248,20,20,400,0
2.324621,13,29,841,0
6.4837446,11,25,625,0
7.2328544,12,25,625,0
7.0040421,14,26,676,0
6.3053088,12,28,784,0
6.1961555,12,31,961,0
6.5398207,12,23,529,0
5.9532924,12,24,576,0
6.321279,13,21,441,0
6.7445731,12,31,961,0
6.3392005,11,26,676,0
6.0516109,5,30,900,0
6.2214522,8,30,900,0
6.0020628,8,26,676,0
6.1569347,12,22,484,0
6.6268134,17,25,625,0
6.3932533,12,31,961,0
6.0007529,7,30,900,0
6.2820587,14,28,784,0
6.013885,12,27,729,0
6.4933119,12,25,625,0
6.6628165,11,28,784,0
6.013885,10,32,1024,0
5.5286174,12,29,841,0
6.6057644,12,27,729,0
6.0140004,8,27,729,0
6.9392204,12,31,961,0
5.2411437,12,31,961,0
6.5842628,16,24,576,0
6.7585464,12,22,484,0
6.2145557,10,32,1024,1
6.1569347,12,27,729,0
6.2820587,8,32,1024,0
6.9066014,16,22,484,0
5.3236809,10,28,784,0
5.6463313,12,31,961,0
5.8469009,15,21,441,0
6.5168366,19,15,225,0
5.4371104,13,28,784,0
5.950397,9,28,784,1
6.3325133,12,30,900,0
6.0735822,17,19,361,0
6.5578351,12,29,841,0
6.1887603,20,16,256,0
6.1961555,12,31,961,1
6.1569347,16,21,441,1
5.609035,16,22,484,0
4.0985351,10,25,625,0
6.0142145,10,29,841,1
6.5274749,12,24,576,0
6.1999803,12,24,576,0
6.0352144,12,24,576,0
6.0735822,12,22,484,0
6.0875111,12,31,961,0
6.7585464,16,19,361,0
6.5976481,18,19,361,0
6.3240914,13,30,900,0
6.4324741,9,27,729,0
6.3392005,12,28,784,1
5.0589886,9,27,729,1
5.9746799,12,26,676,0
5.271688,12,31,961,0
7.1375556,12,31,961,0
5.9730949,8,34,1156,0
5.2411437,9,27,729,1
6.6268134,16,20,400,0
5.1390314,12,23,529,1
6.4491124,12,28,784,0
5.7395897,12,23,529,0
5.6661229,12,30,900,0
7.3606744,20,16,256,0
5.8813968,14,22,484,0
5.9338746,10,31,961,0
6.2088776,18,25,625,0
6.8160195,12,25,625,0
6.6204362,12,28,784,0
6.0784554,14,29,841,1
6.333631,12,29,841,0
6.3665919,12,28,784,0
5.8913331,12,30,900,0
5.3547549,9,27,729,1
5.2411437,8,34,1156,0
5.8469009,12,26,676,0
6.4445333,11,27,729,0
6.5051432,11,25,625,0
6.5777211,12,27,729,0
6.6676269,14,24,576,0
6.3392005,10,30,900,0
5.4555502,7,31,961,0
5.2972307,10,25,625,0
5.018208,12,31,961,0
5.0984588,10,26,676,1
6.2163582,12,31,961,0
6.8160195,17,24,576,0
5.5865564,12,29,841,0
5.6692481,10,30,900,1
6.5196228,12,27,729,1
5.9338746,12,24,576,0
7.3606744,18,23,529,0
6.6474285,15,25,625,0
5.9280262,14,20,400,0
7.054625,14,21,441,0
7.3606744,18,19,361,0
6.4420309,12,28,784,0
6.2018933,10,33,1089,0
6.5227795,18,19,361,0
6.1615887,12,26,676,0
5.710835,13,26,676,0
6.0879655,19,20,400,0
6.0140557,14,25,625,0
6.0879655,13,26,676,0
3.7885885,10,24,576,0
6.0684986,10,25,625,0
6.1569347,12,26,676,0
5.7908568,8,32,1024,0
6.1680083,12,29,841,0
5.751636,14,29,841,0
5.5532947,12,31,961,0
6.7476697,12,26,676,0
6.2214522,13,30,900,0
6.70684,13,28,784,0
6.3392005,10,28,784,0
5.3220186,12,31,961,0
5.7056155,10,25,625,0
5.7395897,14,25,625,0
6.1871305,10,26,676,0
5.3930316,11,26,676,0
6.3392005,14,24,576,0
5.5286174,10,28,784,0
5.6731987,16,23,529,0
6.1569347,12,25,625,0
5.9008784,13,21,441,0
5.6043749,11,30,900,0
6.6676269,11,23,529,0
5.966651,12,27,729,0
5.9338746,12,25,625,0
5.751636,12,29,841,0
5.751636,10,26,676,0
4.7027416,12,25,625,0
5.9338746,12,30,900,0
6.1569347,20,17,289,0
6.9432998,12,24,576,0
5.9722776,11,29,841,0
6.3503299,6,32,1024,1
6.4445333,11,24,576,0
5.5937338,12,27,729,0
5.952157,12,25,625,1
6.2214522,13,26,676,0
6.524826,12,22,484,0
6.353538,16,23,529,0
5.9730949,14,24,576,0
6.416141,12,30,900,0
6.2214522,12,22,484,1
6.5842628,18,16,256,0
6.4933119,12,26,676,0
6.2131705,12,23,529,0
6.3392005,14,20,400,0
6.2214522,13,22,484,0
6.3568172,17,26,676,0
5.7003694,8,32,1024,0
6.2485728,16,25,625,0
6.9299579,17,19,361,0
6.4104681,18,25,625,1
6.2820587,12,31,961,0
6.1569347,12,31,961,0
6.6268826,12,22,484,0
7.0596042,16,20,400,0
6.013885,12,22,484,0
6.5398207,12,22,484,0
5.4267902,13,30,900,0
5.8843551,10,30,900,0
5.7451181,7,32,1024,0
6.3392005,12,26,676,0
6.5711365,9,31,961,1
6.4021583,12,31,961,0
6.1562681,13,23,529,0
6.5398207,14,28,784,0
6.4197345,14,29,841,0
6.1230445,12,26,676,0
6.5790415,12,24,576,0
6.0516109,9,27,729,0
5.5033159,8,32,1024,0
5.9658442,11,24,576,0
4.4059839,10,29,841,1
6.4445333,15,27,729,0
5.6731987,12,30,900,0
7.2271571,12,31,961,0
6.1125655,11,28,784,0
6.2214522,15,21,441,0
5.8316789,12,28,784,0
5.5286174,12,26,676,0
6.3225484,12,24,576,0
5.751636,12,26,676,0
3.8323953,12,23,529,1
6.4445333,14,26,676,0
6.6676269,16,26,676,0
6.3932533,12,30,900,0
5.8903909,12,26,676,0
6.3784108,12,23,529,0
7.0322089,12,25,625,0
6.1452031,12,23,529,0
6.0950804,13,22,484,0
6.1569347,12,29,841,0
6.3682117,11,27,729,1
5.8599052,9,27,729,1
6.2820587,13,21,441,0
6.2820587,12,26,676,0
4.8765631,12,26,676,0
4.5488286,18,17,289,0
6.6833553,17,19,361,0
6.6268134,16,23,529,0
6.424336,15,20,400,0
5.9601808,11,26,676,0
5.6855307,12,29,841,1
3.952352,12,24,576,0
6.2214522,14,25,625,0
6.5842628,13,23,529,0
6.3440547,16,21,441,0
6.2820587,12,25,625,0
6.6771793,16,27,729,0
6.6184468,9,31,961,0
7.7660394,11,29,841,0
6.1230445,12,22,484,0
6.4445333,16,19,361,0
6.4933119,12,22,484,0
6.5051432,16,20,400,0
6.4845452,9,27,729,0
6.5790415,9,34,1156,0
7.361074,16,24,576,0
6.575531,15,27,729,0
3.5301311,10,29,841,0
5.5286174,12,31,961,0
6.1569347,20,16,256,0
7.1375556,16,22,484,0
4.6409574,16,25,625,0
5.9218235,10,30,900,0
6.7639914,14,23,529,0
5.9338746,10,25,625,0
5.751636,12,23,529,0
6.4837446,12,23,529,0
5.321353,10,30,900,0
6.5556011,12,22,484,0
6.3392005,13,21,441,0
7.8052602,17,20,400,0
6.4653106,12,29,841,0
6.0879655,10,27,729,0
6.2289219,13,22,484,0
6.013885,14,29,841,0
6.2820587,12,29,841,0
6.5398207,12,26,676,0
6.8035927,12,22,484,0
5.8469009,9,28,784,0
5.8004026,12,31,961,0
6.3392005,12,29,841,0
7.1249785,16,18,324,0
7.2553248,16,21,441,0
6.5842628,12,22,484,0
5.7909818,12,27,729,0
6.8160195,12,29,841,0
6.5842628,12,25,625,0
6.6676269,18,25,625,0
6.5842628,8,26,676,0
6.3932533,9,32,1024,0
5.4177594,5,32,1024,0
6.4933119,9,31,961,0
6.6842842,10,27,729,0
6.1569347,12,24,576,0
6.5842628,12,24,576,0
6.849915,16,24,576,0
5.4343963,12,27,729,0
6.6874256,13,27,729,0
6.849915,12,22,484,0
6.424336,14,23,529,0
4.8650975,16,18,324,0
6.70684,12,31,961,0
6.8826995,16,18,324,0
6.2220769,12,29,841,0
6.6676269,16,22,484,0
5.7908568,12,27,729,0
7.0596042,18,20,400,0
6.2925882,12,27,729,0
6.2400231,8,28,784,0
5.8469009,9,26,676,0
6.0139551,8,27,729,0
5.6582532,12,27,729,0
6.849915,17,24,576,0
6.5963607,6,33,1089,0
5.751636,18,21,441,0
6.1962385,10,26,676,0
6.3392005,9,33,1089,0
6.4933119,12,27,729,1
6.7629189,16,27,729,0
6.9299579,12,28,784,0
6.9578552,14,26,676,0
4.2836318,12,31,961,0
6.013885,9,29,841,0
5.9413433,9,28,784,0
6.7809343,11,32,1024,0
6.7116351,20,22,484,0
6.2408705,14,22,484,0
6.94521,16,26,676,0
6.5398207,12,26,676,0
6.1871305,7,28,784,0
7.0280342,15,23,529,0
6.7830744,14,27,729,0
6.7445731,16,19,361,1
5.8469009,12,25,625,1
6.347887,7,28,784,0
6.2214522,12,29,841,1
5.6463313,14,24,576,0
6.849915,20,21,441,0
6.5389113,12,22,484,0
6.4445333,12,26,676,0
6.3874483,14,21,441,0
6.1569347,11,27,729,0
6.9144435,16,20,400,0
7.5261731,18,22,484,0
6.6676269,16,27,729,0
7.2098675,16,25,625,0
6.2214522,12,23,529,0
6.4818201,20,17,289,0
6.4971132,11,31,961,0
5.1172009,11,29,841,0
7.0730252,13,21,441,0
5.751636,16,18,324,0
6.8826995,16,24,576,0
6.1961555,13,23,529,0
5.8755636,12,24,576,0
5.7909818,12,31,961,0
6.7713814,11,30,900,0
3.6742513,12,26,676,0
6.3110375,12,23,529,0
5.751636,12,30,900,0
6.1312838,16,18,324,0
5.5654087,12,27,729,0
6.5398207,12,27,729,1
6.2214522,7,35,1225,0
4.8360949,12,30,900,0
5.6086602,12,24,576,0
6.849915,10,27,729,0
5.3951755,6,31,961,0
6.5851316,13,24,576,0
6.2820587,13,27,729,0
5.3951755,10,29,841,0
6.8671756,14,28,784,0
6.4445333,16,24,576,0
6.5398207,13,24,576,0
6.849915,13,30,900,0
6.3727632,16,18,324,0
5.7714291,12,24,576,0
5.9995141,16,22,484,0
5.6855516,12,22,484,0
6.7303233,18,20,400,0
6.8788218,15,26,676,0
6.8826995,16,20,400,0
5.5286174,16,25,625,0
6.0627666,12,26,676,0
6.8826995,17,24,576,0
6.9302526,17,24,576,0
3.4315321,12,24,576,0
7.7660394,20,21,441,0
5.8469009,8,27,729,1
5.7456212,11,27,729,1
6.3392005,17,18,324,0
6.013885,12,23,529,0
6.5398207,12,28,784,0
7.0862689,12,27,729,0
5.9813218,14,29,841,0
5.2378073,14,26,676,1
5.1332202,12,26,676,1
6.013885,16,20,400,0
5.2411437,13,30,900,0
6.5398207,14,20,400,0
6.2576528,12,22,484,0
6.3392005,14,20,400,0
5.9730949,9,31,961,1
6.013885,5,34,1156,1
6.0516109,18,21,441,0
6.158812,12,22,484,1
6.4445333,13,27,729,0
6.4266396,6,33,1089,1
6.5385246,17,21,441,0
5.4065309,5,37,1369,1
5.9355388,12,26,676,0
5.9338746,14,25,625,0
6.8266506,17,17,289,0
6.6015649,16,22,484,1
5.7792377,13,28,784,0
6.5842628,12,26,676,0
6.3392005,12,24,576,0
5.751636,12,24,576,0
6.5622888,11,24,576,0
7.0862689,20,21,441,0
6.4445333,12,24,576,0
5.7521358,14,24,576,0
5.9730949,12,22,484,1
6.4445333,12,24,576,0
6.1569347,11,28,784,1
6.1569347,16,27,729,0
6.3730559,12,31,961,0
6.4837542,12,25,625,0
6.6115875,13,23,529,0
6.2543054,20,14,196,0
6.5245762,20,17,289,0
6.849915,12,26,676,0
6.1361604,16,24,576,0
6.4885397,16,25,625,0
6.7087607,12,28,784,0
5.8316789,12,24,576,0
6.2820587,13,22,484,0
6.9019194,12,25,625,0
6.8122582,15,22,484,0
6.5398207,13,25,625,0
6.1569347,14,22,484,0
5.9338746,9,28,784,0
6.8891358,17,18,324,0
4.7253098,16,27,729,0
5.5678382,10,31,961,0
6.1747684,12,22,484,0
6.9237733,17,24,576,0
6.3392005,12,25,625,0
7.6024027,20,21,441,0
6.1961427,11,24,576,0
6.8826995,16,27,729,0
6.4445333,19,22,484,0
6.7091446,18,19,361,0
6.601501,16,27,729,0
5.4371104,12,24,576,0
6.0879655,10,29,841,0
5.5286174,12,23,529,0
6.5799065,16,23,529,0
6.6057644,16,25,625,0
6.258255,16,23,529,0
5.8469009,8,35,1225,0
6.2937512,14,22,484,0
6.9144435,16,26,676,0
6.8021851,12,31,961,0
5.765532,14,26,676,0
6.849915,14,27,729,0
6.1145358,17,24,576,0
6.4266396,20,15,225,0
5.8902025,12,24,576,0
6.5891771,11,26,676,0
6.849915,7,30,900,0
6.2820587,10,29,841,0
6.3392005,10,29,841,0
6.2214522,10,24,576,0
6.4445333,12,23,529,0
6.2820587,13,24,576,0
6.3392005,7,32,1024,0
7.5429792,14,22,484,0
5.1340237,12,24,576,0
6.1092653,8,33,1089,0
5.751636,12,28,784,1
5.3220186,11,24,576,0
6.7940598,13,29,841,0
6.849915,18,19,361,0
6.3621011,14,25,625,0
6.7183104,16,20,400,0
7.8052602,20,14,196,0
5.9338746,8,33,1089,0
6.0291467,16,22,484,0
6.2820587,12,26,676,0
6.1582665,16,25,625,0
5.710835,12,24,576,0
6.5398207,14,24,576,0
6.3425274,12,28,784,0
6.5569425,12,25,625,0
6.5622888,16,24,576,0
7.3606744,16,22,484,0
5.6284261,13,21,441,0
6.1569347,12,25,625,0
6.5242491,15,23,529,0
6.2534256,12,27,729,0
6.3986239,6,33,1089,0
5.9338746,6,37,1369,0
6.94521,15,22,484,0
5.8220606,15,27,729,0
6.5398207,12,23,529,0
6.6197062,16,25,625,0
6.6676269,14,25,625,0
6.5168366,12,27,729,0
6.3392005,12,23,529,0
6.0582533,12,29,841,0
5.9627333,12,29,841,0
6.4933119,12,28,784,0
6.6676269,16,18,324,0
5.751636,9,34,1156,0
6.0531058,8,32,1024,0
5.6582532,5,36,1296,1
7.5090804,16,26,676,0
5.469635,13,23,529,0
8.2873917,12,24,576,0
5.8220606,8,28,784,0
6.8160195,14,21,441,0
6.3392005,16,25,625,0
6.3932533,15,27,729,0
6.5891147,12,30,900,0
5.9866571,9,31,961,0
6.2381811,14,21,441,0
6.7460532,17,22,484,0
5.3951755,12,23,529,0
6.9091172,16,22,484,0
6.013885,11,32,1024,0
4.8697958,20,21,441,0
6.575531,19,23,529,0
6.321279,8,28,784,0
6.9421229,12,24,576,0
6.5398207,12,23,529,0
6.3012786,12,24,576,0
7.2553248,19,15,225,0
6.4447832,12,29,841,0
5.4988213,15,19,361,0
7.1998181,20,22,484,0
5.8443713,10,25,625,0
6.3093224,16,23,529,0
6.1615887,12,24,576,0
7.2553248,13,30,900,0
6.8122082,12,27,729,0
7.7660394,16,20,400,0
6.5444226,16,27,729,0
5.9338746,16,27,729,0
6.5018015,7,28,784,0
5.7101865,12,22,484,0
6.1569347,12,28,784,0
6.4445333,14,28,784,0
6.1119528,13,30,900,1
5.098875,6,31,961,1
6.6036806,9,27,729,0
7.3606744,12,22,484,0
6.6936793,9,27,729,0
6.1569347,12,26,676,0
6.5398207,12,26,676,0
4.301476,8,27,729,0
5.9338746,9,29,841,0
5.2531447,8,27,729,0
6.2820587,9,25,625,0
6.9066014,16,24,576,0
6.2522144,12,22,484,0
5.9338746,12,27,729,0
6.0419383,11,25,625,0
5.5678382,12,24,576,0
6.285358,14,20,400,0
7.7660394,18,24,576,0
6.0589886,16,22,484,0
5.8913331,18,21,441,0
5.9094214,12,28,784,1
5.5779724,10,24,576,1
5.6463313,12,30,900,0
6.0140004,12,23,529,0
5.9438205,19,24,576,0
6.484129,8,26,676,0
5.4641204,12,29,841,0
5.8377724,13,23,529,0
7.0040421,12,31,961,0
7.0596042,12,28,784,0
5.9338746,15,19,361,0
7.1375556,10,27,729,1
5.8674231,14,23,529,0
5.6463313,8,27,729,0
6.2449174,5,38,1444,0
5.751636,14,22,484,0
6.601501,12,28,784,0
6.3502474,16,24,576,0
5.751636,12,30,900,0
6.70684,12,22,484,0
6.4445333,12,25,625,0
6.3805914,12,25,625,0
6.1569347,16,22,484,0
6.2214522,12,28,784,0
7.7660394,20,22,484,0
6.2461371,12,29,841,0
6.9750586,12,30,900,0
6.4933119,12,29,841,0
6.7581911,14,27,729,0
6.2214522,12,30,900,0
6.6083136,12,22,484,0
6.6462312,12,31,961,0
6.3152871,14,22,484,0
6.2820587,13,28,784,0
6.9144435,9,25,625,0
6.1569347,12,26,676,0
6.8611555,11,25,625,0
5.2411437,12,23,529,0
6.6268134,12,26,676,0
6.013885,12,31,961,0
6.3392005,12,24,576,0
6.013885,12,29,841,0
6.4639516,20,22,484,0
5.9338746,9,31,961,0
5.2411437,18,23,529,0
5.4641204,12,26,676,1
5.9338746,8,35,1225,0
6.6676269,17,18,324,0
6.0140557,10,28,784,0
6.0314159,20,22,484,0
7.0862689,16,19,361,0
6.0531058,15,27,729,0
6.1126494,12,23,529,0
5.751636,12,29,841,0
5.7911901,11,27,729,0
5.751636,16,25,625,0
6.8743629,9,28,784,0
6.0879655,10,26,676,0
5.0589886,12,24,576,0
7.3606744,14,28,784,0
5.3951755,12,23,529,0
5.7003694,12,24,576,0
6.2424054,12,22,484,0
6.4933119,11,23,529,0
6.6643052,12,31,961,0
6.1763525,9,26,676,0
6.2820587,15,26,676,0
6.7258844,14,27,729,0
7.2773013,18,17,289,0
6.849915,19,19,361,0
5.751636,7,32,1024,0
6.70684,10,26,676,0
6.3932533,12,30,900,0
5.751636,12,24,576,0
3.2457004,6,35,1225,0
6.5842628,12,26,676,0
7.7252865,13,29,841,0
6.1680083,12,23,529,1
5.5033159,12,23,529,0
6.013885,8,34,1156,0
6.1569347,15,24,576,0
4.5880494,14,21,441,0
5.9263492,12,22,484,0
5.4904208,15,20,400,0
6.9144435,18,17,289,0
6.4445333,17,18,324,0
6.4989457,12,31,961,0
6.7160268,12,29,841,0
6.013885,13,27,729,0
6.5911937,16,26,676,0
6.1230445,10,33,1089,0
5.5286174,7,35,1225,0
7.1959352,15,28,784,0
7.3810263,16,21,441,0
4.8360949,12,29,841,1
5.098875,6,29,841,1
5.8469009,19,22,484,0
6.2820587,12,23,529,0
6.3932533,12,26,676,0
7.5429792,12,27,729,0
5.9081402,10,26,676,0
6.0879655,12,31,961,0
6.6643052,10,33,1089,0
5.8904128,17,17,289,0
5.9338746,12,28,784,0
5.67101,12,24,576,0
6.3909578,16,26,676,0
6.4395223,14,21,441,0
6.4445333,12,30,900,0
8.0932989,14,24,576,0
6.8021851,12,23,529,0
5.9338746,12,28,784,0
5.7763166,16,18,324,0
7.1350527,12,31,961,0
5.9338746,10,28,784,0
6.8826995,12,30,900,0
6.2375665,8,33,1089,0
6.4228044,6,33,1089,0
6.4447832,12,26,676,0
6.1569347,14,21,441,0
6.4445333,14,25,625,0
6.7322154,15,20,400,0
4.9939837,6,31,961,1
6.9944859,12,26,676,1
5.751636,12,29,841,0
6.8354373,10,29,841,0
6.2208271,14,23,529,0
3.8573442,13,28,784,0
6.013885,16,26,676,0
6.1569347,13,28,784,0
5.6704683,7,27,729,0
6.6809354,12,27,729,0
6.2731986,12,24,576,0
7.2629437,18,16,256,0
5.5892053,12,29,841,0
6.6676269,12,30,900,0
6.2702274,11,29,841,0
6.4839206,16,24,576,0
5.3951755,12,25,625,0
6.8891296,16,21,441,0
6.2820587,6,31,961,0
7.2178068,15,28,784,0
7.4431677,16,24,576,0
5.4120207,14,26,676,0
6.1333327,14,20,400,0
6.4445333,17,25,625,0
6.0851054,12,30,900,0
5.0984588,11,27,729,1
6.0531058,12,26,676,0
6.5881672,13,21,441,0
6.0207815,6,32,1024,0
6.1569347,14,20,400,0
5.9338746,12,23,529,0
5.8469009,9,26,676,0
6.2214522,11,25,625,0
6.4445333,6,35,1225,1
6.3392005,12,23,529,0
6.7445731,14,24,576,0
6.6436152,8,29,841,0
6.1193609,5,36,1296,0
6.3469782,16,25,625,0
6.5140429,14,24,576,0
5.751636,11,26,676,0
5.6486287,19,22,484,0
5.321353,6,34,1156,0
6.1910028,10,32,1024,0
6.1569347,19,24,576,0
5.751636,7,29,841,0
5.9338746,17,19,361,0
5.7908568,16,23,529,1
6.0140004,9,29,841,1
5.9338746,13,30,900,0
5.751636,7,28,784,0
5.9618025,12,25,625,0
5.8423471,12,24,576,0
5.9866037,7,30,900,0
5.7908378,12,25,625,0
4.811193,12,30,900,0
5.3951755,16,26,676,0
6.0879655,16,27,729,0
7.4407167,20,18,324,0
6.013885,12,23,529,0
6.3529902,14,26,676,0
6.1569347,8,35,1225,0
6.4639516,12,26,676,0
6.6676269,12,28,784,0
6.260673,12,23,529,0
7.1375556,14,24,576,0
5.6780276,12,28,784,0
6.2214522,13,23,529,0
6.7581911,15,26,676,0
5.9196124,12,31,961,0
6.1569347,16,23,529,0
6.1569347,12,25,625,0
6.3932533,12,24,576,0
3.1902375,12,26,676,0
3.1382143,8,35,1225,0
6.3932533,9,34,1156,0
6.5400481,16,20,400,0
7.458158,16,26,676,0
6.3239889,17,26,676,0
6.3514004,11,31,961,0
6.2214522,14,28,784,0
6.6676269,12,28,784,0
8.0284033,18,24,576,0
4.8254008,14,23,529,0
3.9821162,11,28,784,0
6.301599,18,20,400,0
6.4445333,12,24,576,0
6.0531058,12,28,784,0
6.4212708,12,26,676,0
6.4192433,10,30,900,0
7.7660394,14,20,400,0
6.849915,16,21,441,0
5.7908378,12,31,961,0
6.8552399,12,24,576,0
6.1754231,12,25,625,0
6.118412,8,26,676,0
7.1375556,18,18,324,0
5.3220186,11,30,900,0
5.8956695,12,24,576,0
6.2820587,12,31,961,0
7.196979,9,26,676,0
6.6234837,15,22,484,0
6.6676269,12,29,841,1
6.2696323,14,22,484,0
7.7660394,16,20,400,0
6.9572568,12,27,729,0
7.0596042,12,30,900,0
6.1961555,12,31,961,0
6.2820587,12,27,729,0
6.1569347,10,27,729,1
6.5929189,12,23,529,0
6.3392005,12,29,841,0
5.5286174,11,23,529,1
7.3999085,14,23,529,0
6.7809343,15,26,676,0
6.849915,12,24,576,0
5.0982509,14,28,784,0
5.6284261,10,26,676,1
7.7660394,19,17,289,0
6.8348041,12,25,625,0
6.6268134,12,28,784,0
7.1863399,14,26,676,0
6.3932533,12,31,961,0
6.4933119,17,18,324,0
6.6676269,16,23,529,0
6.6676269,13,30,900,0
5.6682978,7,28,784,1
6.7809343,17,17,289,0
7.0684824,16,23,529,0
5.3217807,11,29,841,0
6.6676269,14,20,400,0
6.5790415,12,27,729,0
6.4943824,16,20,400,0
6.5398207,16,27,729,0
6.4933119,6,35,1225,1
6.4052825,12,22,484,0
5.4233265,10,30,900,0
6.6268134,13,23,529,0
6.4445333,16,21,441,0
6.9750586,16,26,676,0
6.3392005,16,27,729,0
6.8147845,10,31,961,0
6.5398207,14,26,676,0
5.751636,6,30,900,1
6.7445731,20,18,324,0
6.5618443,14,28,784,0
7.6887259,12,25,625,0
4.9981427,11,31,961,0
7.0735583,18,20,400,0
4.9165535,12,22,484,0
6.9536638,12,27,729,0
6.4933119,12,24,576,0
5.9145298,12,27,729,0
5.6463313,20,21,441,0
6.6555567,10,27,729,0
6.1961555,12,29,841,1
6.9097924,12,28,784,0
5.8514338,12,27,729,1
6.849915,14,22,484,0
6.6599493,12,22,484,0
6.1974235,12,28,784,0
7.3198562,17,23,529,0
6.2408094,18,16,256,0
5.6078429,12,29,841,0
6.1961555,15,19,361,0
6.1961555,12,26,676,0
7.2033353,11,25,625,0
6.5162024,18,24,576,0
6.2214522,9,29,841,0
6.9816537,15,27,729,0
5.8469009,9,25,625,0
6.321279,9,25,625,0
6.4732962,10,28,784,0
7.1375556,16,26,676,0
6.3932533,12,26,676,0
7.345562,16,27,729,0
7.1863399,16,24,576,0
7.1863399,16,18,324,0
7.0322089,16,27,729,0
6.7868829,12,30,900,0
7.1375556,15,27,729,0
6.6676269,14,23,529,0
6.7581816,12,22,484,0
6.9144435,17,19,361,0
5.8861217,12,22,484,0
6.3985014,12,27,729,0
5.9338746,5,29,841,1
6.1569347,6,36,1296,1
6.9144435,13,22,484,0
5.8861041,12,22,484,0
6.456953,12,30,900,0
6.4445333,8,33,1089,0
6.4544811,12,28,784,0
6.6676269,12,25,625,0
6.3392005,12,31,961,0
6.1569347,12,27,729,0
6.8160195,16,20,400,0
5.9338746,12,31,961,0
5.5773778,12,28,784,0
6.7986307,18,19,361,0
7.2553248,12,30,900,0
7.7660394,12,28,784,0
6.94521,12,26,676,0
7.1375556,12,27,729,0
5.263783,9,27,729,0
5.9338746,18,22,484,0
6.4445333,13,23,529,0
6.1569347,12,25,625,0
6.2820587,12,27,729,0
6.3297138,9,25,625,1
7.0962739,17,17,289,1
6.7068477,16,21,441,0
6.0879655,12,22,484,0
6.9647126,16,25,625,0
7.0040421,12,27,729,0
7.8052602,17,26,676,0
7.7660394,12,29,841,0
7.0142794,16,21,441,0
5.751636,13,23,529,1
6.013885,15,21,441,1
6.4324741,9,30,900,0
6.4445333,14,20,400,0
6.3110375,15,21,441,0
7.7660394,11,25,625,0
6.4445333,13,27,729,0
5.618176,12,28,784,0
6.526094,12,23,529,0
6.6676269,12,30,900,0
4.1441951,16,20,400,0
6.3116088,12,22,484,0
6.9635234,16,19,361,0
6.3014951,19,15,225,0
6.5842628,12,22,484,0
6.8615122,14,29,841,0
6.1569347,16,25,625,0
6.0879655,10,29,841,0
7.5090804,18,20,400,0
5.9338746,16,24,576,0
6.013885,12,30,900,1
5.4165721,12,22,484,0
6.4445333,12,22,484,0
6.4202471,12,29,841,0
6.3392005,15,21,441,0
7.7660394,12,31,961,0
7.7660394,18,20,400,0
6.0879655,16,20,400,0
6.0879655,12,31,961,0
7.7660394,14,22,484,0
5.4773569,12,30,900,0
5.751636,12,24,576,0
4.8360949,12,22,484,1
5.7706642,15,22,484,1
5.6463313,12,22,484,1
6.9144435,12,30,900,0
7.7660394,12,31,961,0
6.455965,12,28,784,0
7.1375556,20,20,400,0
6.023653,12,28,784,0
7.5540648,12,31,961,0
6.0516109,12,22,484,0
3.968997,13,22,484,0
5.7908568,12,27,729,0
6.3932533,12,27,729,1
5.8316789,10,33,1089,0
6.9091139,12,25,625,0
6.013885,12,27,729,0
5.7274837,14,28,784,0
6.5685062,12,25,625,0
7.2553248,16,22,484,0
6.2995467,18,16,256,0
5.5137248,13,26,676,0
6.337533,11,28,784,0
6.8160195,12,27,729,0
6.0878654,12,28,784,0
6.4171691,16,22,484,0
7.7660394,19,19,361,0
7.0322089,16,21,441,0
6.7809343,13,21,441,0
5.9338746,11,26,676,0
6.3985014,12,31,961,0
5.3951755,18,19,361,0
5.5286174,12,28,784,0
4.3668399,12,30,900,0
6.94521,13,24,576,0
6.7445731,9,33,1089,0
6.849915,12,31,961,0
5.2411437,12,24,576,0
6.5842628,12,30,900,0
6.849915,12,23,529,0
5.8316789,12,31,961,0
4.4061437,12,31,961,0
6.2214522,12,26,676,0
6.1569347,12,28,784,0
2.7653544,12,22,484,0
6.849915,18,20,400,0
6.6138153,12,30,900,0
5.2411437,12,28,784,0
6.0140004,8,30,900,0
6.6676269,12,31,961,0
5.751636,9,25,625,0
7.2175984,14,27,729,0
7.3606744,16,19,361,0
6.849915,12,23,529,0
5.7421918,6,34,1156,1
6.70684,15,26,676,0
6.5842628,9,31,961,0
4.3653216,11,32,1024,1
6.1774249,12,26,676,0
6.4837542,8,31,961,0
4.9762969,13,28,784,0
6.3586187,9,26,676,0
6.4445333,12,26,676,0
6.2400231,18,19,361,0
6.2820587,11,23,529,0
6.5398207,13,26,676,0
5.908834,12,23,529,1
6.6676269,12,26,676,0
4.6942415,11,25,625,0
6.5636206,14,25,625,0
6.8826995,16,19,361,0
6.8891296,12,22,484,0
5.9338746,14,29,841,0
6.5126429,14,20,400,0
7.2553248,17,18,324,0
7.0040421,14,20,400,0
6.0879655,16,22,484,0
