6.3577089,12,30,900,0
5.521461,12,24,576,0
5.759872,12,31,961,0
5.7854214,16,20,400,0
5.7291002,13,30,900,0
5.9009504,12,25,625,0
6.9077554,13,28,784,0
5.2590966,12,28,784,0
5.3544068,12,30,900,0
6.2523484,15,24,576,0
6.1753874,13,21,441,0
5.6573896,11,24,576,0
6.2523484,13,22,484,0
6.2065759,12,28,784,0
5.8468833,10,27,729,0
6.1264491,12,22,484,0
6.1092477,13,21,441,0
6.8277125,11,24,576,0
5.0106354,13,23,529,0
6.047554,13,23,529,0
5.5889759,12,25,625,0
6.4880643,12,27,729,0
6.5400305,12,31,961,0
5.4414182,10,32,1024,0
5.2983174,11,24,576,0
6.9077554,18,23,529,0
6.3577089,13,29,841,0
5.9522438,12,30,900,0
5.4775896,12,24,576,0
5.8468833,13,27,729,0
5.238894,10,33,1089,0
5.0751739,12,28,784,0
5.5859995,12,22,484,0
6.3577089,13,28,784,0
6.3577089,12,28,784,0
6.0939803,16,20,400,0
6.7407012,13,22,484,0
5.2983174,11,24,576,0
5.1537361,11,32,1024,0
6.5118594,16,22,484,0
6.1753874,19,15,225,0
6.245883,13,30,900,0
5.7897248,12,29,841,0
5.8468833,13,23,529,0
6.8871646,12,26,676,0
7.3991628,11,26,676,0
6.0020466,12,28,784,0
5.7897248,15,21,441,0
6.321218,12,31,961,0
5.5652571,12,31,961,0
5.6672912,10,29,841,0
6.3577089,15,21,441,0
6.3238072,12,31,961,0
6.2146082,13,22,484,0
6.482872,18,16,256,0
5.7838254,16,23,529,0
6.4281821,18,17,289,0
6.1191134,12,27,729,0
5.857933,16,22,484,0
6.2887158,12,25,625,0
6.694181,16,19,361,0
5.9522438,16,24,576,0
0.53739268,12,25,625,0
5.851871,8,30,900,0
6.482872,10,26,676,1
6.6114893,16,26,676,1
6.8432169,16,27,729,0
6.0384216,10,31,961,0
5.6645617,8,32,1024,0
5.9009504,8,26,676,0
6.3577089,13,21,441,0
5.9009504,13,25,625,0
5.537127,12,24,576,0
5.9522438,12,30,900,0
8.2322512,19,16,256,0
7.1461663,18,18,324,0
5.5955687,13,23,529,0
6.0920057,11,29,841,1
6.5606499,16,22,484,1
5.5955687,12,23,529,1
6.722095,18,19,361,0
8.2322512,16,25,625,0
7.3132205,12,29,841,0
6.5868478,16,27,729,0
6.0920057,15,24,576,1
6.4222474,9,30,900,1
6.3816624,12,24,576,0
5.4414182,13,22,484,0
6.0920057,15,26,676,1
6.9077554,16,24,576,0
5.5249166,18,18,324,0
5.6585436,13,25,625,0
7.116394,16,21,441,0
9.2002897,20,23,529,0
6.4222474,12,30,900,0
5.6645617,10,27,729,1
6.1753874,12,28,784,0
5.9426742,12,22,484,0
5.4414182,11,25,625,0
5.8072181,18,22,484,0
5.8468833,8,30,900,1
6.2887158,12,30,900,1
5.3544068,11,31,961,1
5.521461,12,25,625,0
5.5955687,11,27,729,1
5.8468833,12,27,729,0
5.7037826,12,25,625,1
5.035953,13,24,576,0
6.4222474,12,25,625,0
6.0920057,10,26,676,0
6.8210235,13,29,841,0
5.956779,12,25,625,0
6.779922,16,26,676,0
8.2322512,16,23,529,0
6.9077554,16,20,400,0
6.1753874,12,30,900,0
5.8468833,12,24,576,0
6.645391,13,26,676,0
6.410449,12,29,841,0
6.6929898,16,18,324,0
5.6097536,13,22,484,0
6.9587045,15,21,441,0
6.7851529,15,19,361,0
5.5955687,10,28,784,0
6.9638448,16,24,576,0
5.521461,10,31,961,0
5.8468833,10,31,961,0
6.5400305,14,23,529,0
6.2260804,16,26,676,0
5.7550759,12,22,484,0
5.6645617,16,19,361,0
5.9522438,13,21,441,0
6.0491438,16,26,676,0
5.2983174,11,27,729,1
3.9721045,12,26,676,0
6.3577089,18,17,289,0
6.9638448,16,27,729,0
7.2366714,18,20,400,0
6.5118594,16,25,625,0
5.0106354,16,21,441,0
7.6985412,18,22,484,0
6.694181,16,19,361,0
6.645391,13,26,676,0
7.2050066,13,30,900,0
6.1575084,9,26,676,0
7.8099704,16,25,625,0
5.6549921,16,20,400,0
6.3969297,16,23,529,0
6.4404149,16,26,676,0
8.2322512,19,22,484,0
6.1720486,18,24,576,0
6.8685346,18,16,256,0
6.4665337,17,26,676,0
6.0054054,18,18,324,0
6.4377518,12,27,729,0
6.674027,16,24,576,0
6.0920057,12,28,784,0
6.2887158,16,20,400,0
6.694181,14,21,441,0
7.7014437,16,25,625,0
7.1612043,16,27,729,0
6.2717667,13,22,484,0
6.3969297,14,29,841,0
7.2050066,13,28,784,0
6.047554,8,34,1156,0
8.2322512,16,24,576,0
6.8277125,19,16,256,0
5.9009504,15,19,361,0
6.1753874,16,20,400,0
7.130899,16,21,441,0
6.5400305,13,30,900,0
6.6784148,16,21,441,0
5.6645617,16,26,676,0
5.00175,13,21,441,0
6.8277125,13,21,441,0
6.6700835,13,24,576,0
4.7535901,10,26,676,0
6.1092477,12,25,625,0
4.7906919,14,23,529,0
7.0836458,16,27,729,0
6.7081714,16,21,441,0
6.7177114,18,20,400,0
6.4530191,13,29,841,0
6.4530191,13,26,676,0
6.8685346,12,25,625,0
5.4380794,9,33,1089,0
6.5940976,20,19,361,0
5.5334721,12,25,625,0
6.3238072,12,31,961,0
6.645391,12,23,529,0
7.5208597,12,28,784,0
6.5400305,13,28,784,0
5.5955687,8,33,1089,0
6.0370445,12,23,529,0
8.2322512,16,25,625,0
7.4868398,19,17,289,0
7.1153946,13,23,529,0
7.1612043,16,18,324,0
7.5616817,18,21,441,0
5.4414182,18,22,484,0
6.6858859,18,23,529,0
5.1537361,16,22,484,0
6.9077554,12,29,841,0
7.1686392,16,27,729,0
5.9401712,16,21,441,0
5.3544068,12,26,676,0
5.8091431,12,29,841,0
6.2706976,15,20,400,0
6.557734,13,25,625,0
6.3577089,12,24,576,0
5.8353729,10,30,900,0
6.9268036,16,19,361,0
5.7897248,16,24,576,0
6.0010338,12,25,625,0
5.4414182,12,23,529,0
5.7897248,11,27,729,0
6.5400305,12,22,484,0
6.4999318,11,25,625,0
5.8861041,12,23,529,0
5.7037826,13,26,676,0
5.879673,12,24,576,0
6.2683311,12,23,529,0
5.035953,13,28,784,0
6.645391,12,23,529,0
6.1320624,15,21,441,0
5.9269261,8,34,1156,0
5.3544068,12,28,784,0
6.0920057,13,30,900,0
5.6956544,12,28,784,0
6.3409019,13,24,576,0
7.055346,15,26,676,0
6.4222474,14,23,529,0
6.5940976,13,29,841,0
6.9338164,13,29,841,0
6.3577089,12,23,529,0
5.7291002,13,21,441,0
6.5400305,13,22,484,0
6.3238072,12,29,841,0
6.047554,12,31,961,0
4.4800072,12,25,625,1
5.500473,12,22,484,0
7.3991628,18,16,256,0
5.2590966,15,19,361,0
5.7220755,11,32,1024,0
6.3238072,12,28,784,0
5.9914646,13,27,729,0
6.3238072,13,22,484,0
6.694181,12,27,729,0
7.0508561,16,18,324,0
6.5590701,16,19,361,0
7.5616817,16,21,441,0
6.4769726,18,19,361,0
8.2322512,16,22,484,0
7.6104717,13,22,484,0
7.1102796,16,18,324,0
6.4476104,16,21,441,0
5.4344497,12,22,484,0
7.3132205,18,23,529,0
8.2322512,12,25,625,0
6.3577089,16,24,576,0
6.645391,18,20,400,0
6.5448499,18,18,324,0
6.801219,16,22,484,0
4.845171,18,19,361,0
6.3577089,12,31,961,0
6.7631741,17,20,400,0
5.9914646,13,27,729,0
6.6302772,16,20,400,0
4.7795234,16,23,529,0
7.7927933,18,19,361,0
6.1753874,13,26,676,0
6.5617771,13,29,841,0
6.8685346,16,20,400,0
6.4222474,14,27,729,0
7.0836458,13,29,841,0
4.797061,15,20,400,0
6.2146082,12,30,900,0
5.521461,12,24,576,0
6.2146082,18,18,324,0
6.5118594,16,22,484,0
6.2887158,11,31,961,1
6.981863,16,27,729,0
5.2983174,11,29,841,0
7.0508561,17,23,529,0
6.3116302,13,25,625,1
4.5361772,10,30,900,1
5.7291002,13,26,676,0
3.7043836,13,27,729,0
6.7460732,16,27,729,0
6.1753874,16,18,324,0
6.8066592,16,23,529,0
6.4222474,15,20,400,0
6.694181,16,22,484,0
6.3832307,16,19,361,0
6.1753874,16,20,400,0
7.8617864,13,29,841,0
7.2964134,13,28,784,0
6.8685346,16,18,324,0
5.8289456,12,22,484,0
6.5654817,17,19,361,0
7.1336551,16,20,400,0
8.2322512,16,26,676,0
6.7407012,13,21,441,0
5.2983174,12,28,784,0
6.0700269,11,27,729,0
6.3543701,13,21,441,0
5.7297177,12,27,729,0
7.0856438,16,21,441,0
6.3577089,12,29,841,0
7.3132205,16,24,576,0
6.6989794,13,28,784,0
6.7742238,12,30,900,0
6.5118594,13,23,529,0
7.8240461,13,28,784,0
6.4222474,13,22,484,0
5.5881844,12,22,484,0
5.7291002,12,27,729,0
6.3577089,13,22,484,0
5.7021146,13,23,529,0
6.901834,16,19,361,0
5.9123273,12,28,784,0
6.645391,14,25,625,0
5.2983174,12,22,484,0
7.5814843,18,19,361,0
7.4998064,20,20,400,0
6.9954314,18,17,289,0
6.8685346,13,21,441,0
5.4981136,16,20,400,0
5.0106354,13,28,784,0
7.2409668,13,21,441,0
7.7440033,16,22,484,0
5.9126711,12,28,784,0
6.1753874,13,23,529,0
7.2050066,13,26,676,0
6.5400305,12,31,961,0
6.2887158,13,29,841,0
8.271472,12,30,900,0
6.3577089,13,28,784,0
6.694181,16,22,484,0
6.9077554,16,22,484,0
5.8468833,14,27,729,0
6.6557913,13,24,576,0
6.645391,16,18,324,0
6.0441389,12,27,729,0
6.1345654,12,22,484,0
6.3904986,16,19,361,0
6.8883371,18,21,441,0
3.9373407,8,28,784,0
4.9024215,12,26,676,0
6.6436644,18,19,361,0
6.047554,14,24,576,0
5.521461,12,29,841,0
6.5118594,12,22,484,0
6.8685346,16,22,484,0
6.5510802,12,25,625,0
6.8685346,12,24,576,0
6.2146082,12,28,784,0
6.0010338,10,25,625,0
6.5940976,12,22,484,0
4.8988438,12,24,576,0
6.3099184,10,26,676,0
6.4222474,14,22,484,0
5.4344497,12,25,625,0
6.5940976,12,29,841,0
6.5118594,12,29,841,0
6.1745019,13,28,784,0
6.3828568,10,29,841,0
6.3577089,16,20,400,0
6.4222474,13,28,784,0
5.7838254,16,21,441,0
6.5400581,12,31,961,0
6.1470704,16,26,676,0
5.9522438,13,21,441,0
6.645391,12,26,676,0
5.2590966,18,19,361,0
6.5131731,18,20,400,1
6.1345654,12,25,625,0
5.5442758,8,32,1024,0
6.8795843,18,18,324,0
7.1461663,16,20,400,0
7.2050066,12,25,625,0
6.2887158,12,26,676,1
6.8483319,12,27,729,0
5.6375332,8,32,1024,0
6.1639218,12,25,625,0
5.4317884,12,23,529,0
7.1232538,16,19,361,0
6.463779,13,30,900,0
7.0508561,17,19,361,0
6.3577089,15,19,361,0
5.4246111,14,23,529,0
6.1456151,16,18,324,0
6.0810766,12,27,729,0
5.9269261,10,28,784,0
6.1873159,13,23,529,0
7.3991628,18,19,361,0
7.0804148,18,22,484,0
6.7309494,12,25,625,0
6.2574282,13,22,484,0
6.2887158,13,28,784,0
6.7631741,13,24,576,0
7.2739997,13,24,576,0
6.1753874,16,20,400,0
6.7631741,12,27,729,0
6.2554302,16,24,576,1
6.3424416,12,25,625,0
7.0508561,18,24,576,0
6.2887158,13,28,784,0
6.1345654,13,26,676,0
6.047554,9,31,961,0
6.3238072,14,28,784,0
6.5674295,12,30,900,0
6.981863,15,26,676,0
6.4222474,12,23,529,0
6.694181,13,29,841,0
4.8283138,12,29,841,0
5.035953,16,27,729,0
6.5455709,12,23,529,0
6.5089984,13,23,529,0
6.7631741,16,18,324,0
6.9077554,16,19,361,0
5.7291002,8,33,1089,0
6.2523484,15,21,441,0
6.5118594,16,19,361,0
6.4530191,15,23,529,0
6.7334018,13,21,441,0
5.7897248,16,27,729,0
4.1839566,12,25,625,0
6.2523484,16,18,324,0
6.3904986,16,19,361,0
5.9009504,9,25,625,1
5.5291238,14,22,484,0
5.0106354,16,26,676,0
7.2214127,16,27,729,0
5.6221414,12,30,900,1
6.5861716,18,18,324,0
6.3081341,13,21,441,0
5.7291002,14,21,441,0
6.3160882,20,19,361,0
6.7631741,12,29,841,0
6.8685346,12,25,625,0
5.8584919,13,24,576,0
6.4222474,13,23,529,0
5.521461,12,28,784,0
6.7569323,18,23,529,0
6.694181,11,32,1024,0
5.7838254,16,18,324,0
6.2706976,16,20,400,0
5.8468833,11,23,529,1
5.5955687,16,25,625,0
6.4890451,13,22,484,0
5.480639,10,33,1089,0
6.9995627,16,27,729,0
7.3385382,11,25,625,0
6.0920057,10,25,625,0
6.1720486,12,24,576,1
6.1345654,12,26,676,0
6.645391,16,21,441,0
5.3879294,13,28,784,0
5.9522438,16,23,529,0
8.2322512,16,20,400,0
6.4377518,18,23,529,0
6.9077554,18,22,484,0
5.521461,16,20,400,0
6.5629148,18,24,576,0
4.8746099,16,18,324,0
3.7297015,12,22,484,0
5.7037826,11,29,841,0
5.6058021,12,28,784,1
7.130899,19,17,289,0
6.6596146,13,27,729,0
6.2554302,16,20,400,0
5.1537361,18,19,361,0
7.4563212,16,24,576,0
8.2322512,19,22,484,0
6.8897367,19,17,289,0
8.2322512,19,18,324,0
7.3132205,13,27,729,0
7.6104717,18,16,256,0
7.2673106,19,21,441,0
6.1605411,13,27,729,0
8.0146666,12,26,676,0
6.8685346,16,20,400,0
6.6200733,13,26,676,0
6.0920057,12,30,900,0
6.3577089,12,29,841,0
4.8283138,16,19,361,0
6.1312265,12,26,676,0
5.9522438,13,28,784,1
6.0402546,13,26,676,0
5.2983174,14,23,529,0
5.6443591,13,26,676,0
5.9421935,12,24,576,0
5.9522438,15,19,361,0
5.7446046,11,32,1024,1
6.694181,16,23,529,0
7.044167,18,25,625,0
8.2322512,19,17,289,0
7.5414791,16,25,625,0
6.3577089,13,26,676,0
6.8109055,13,24,576,0
6.4614682,15,19,361,0
6.4222474,13,26,676,0
6.3904986,20,19,361,0
6.9283748,12,31,961,0
6.6512413,18,16,256,0
6.8277125,18,20,400,0
6.5118594,18,23,529,0
5.2983174,8,34,1156,0
6.1753874,12,28,784,0
6.3348155,10,33,1089,0
6.1345654,12,29,841,0
5.484797,13,29,841,0
5.8283796,13,30,900,0
6.9638448,12,23,529,0
6.4222474,13,22,484,0
6.2706976,15,27,729,0
6.8685346,12,28,784,0
6.7407012,16,21,441,0
5.9610052,16,27,729,0
6.1092477,13,26,676,0
6.3577089,16,20,400,1
6.3064156,12,30,900,0
6.5118594,16,18,324,0
6.2404256,12,29,841,0
6.8685346,12,25,625,0
6.5400305,16,22,484,0
5.8468833,13,28,784,1
6.8685346,16,21,441,0
6.1755075,13,22,484,0
6.3577089,18,18,324,1
5.7291002,12,27,729,0
6.9077554,13,23,529,1
6.1753874,12,27,729,0
7.130899,18,18,324,0
6.8277125,16,19,361,0
5.6645617,13,27,729,0
6.7177114,13,28,784,0
6.694181,14,25,625,0
5.7959309,19,16,256,0
5.035953,11,32,1024,0
7.7086782,16,19,361,0
5.6645617,12,24,576,0
6.7229538,13,26,676,0
8.2322512,18,25,625,0
7.0315032,20,15,225,0
5.7291002,13,30,900,0
6.9454956,16,24,576,0
6.5674295,12,24,576,0
6.6200733,12,24,576,0
7.256062,14,26,676,0
7.2739997,18,20,400,0
6.5018091,18,24,576,1
5.6645617,13,22,484,0
6.3577089,12,29,841,0
6.1753874,13,26,676,0
5.5448771,12,23,529,0
6.6578135,13,26,676,0
5.249527,17,20,400,0
6.2523484,13,22,484,0
5.8028736,12,22,484,0
5.6645617,12,26,676,0
6.9439759,13,23,529,0
5.4414182,16,25,625,0
6.1753874,13,24,576,0
6.7631741,15,28,784,0
6.8685346,17,19,361,0
6.3173385,11,29,841,0
6.9077554,12,22,484,0
6.2146082,16,23,529,1
6.0275254,13,21,441,0
6.2706976,12,22,484,0
7.130899,12,26,676,0
5.035953,12,29,841,0
5.9822879,12,27,729,0
5.6149869,16,22,484,0
6.9772635,13,24,576,0
6.482872,14,26,676,0
6.645391,13,24,576,0
6.4222474,16,26,676,0
5.9901757,20,23,529,0
6.321218,14,28,784,0
6.2929568,13,27,729,0
6.3577089,13,30,900,0
6.2887158,12,24,576,0
5.9522438,13,23,529,0
7.0508561,20,15,225,0
6.3117719,16,18,324,0
6.5138512,14,22,484,1
5.0751739,8,27,729,1
5.9009504,17,23,529,0
6.8685346,10,29,841,1
5.2983174,16,27,729,0
5.8373137,13,21,441,0
6.3323913,13,27,729,0
5.9914646,13,22,484,0
7.0169544,16,18,324,0
6.5118594,16,27,729,0
6.645391,16,18,324,0
6.9638448,18,25,625,0
7.5616817,19,18,324,0
6.8685346,13,25,625,0
6.9567471,16,21,441,0
4.0943446,14,28,784,0
6.5940976,13,29,841,0
5.7037826,11,30,900,0
5.9522438,12,23,529,0
6.7165484,16,21,441,0
6.5808525,12,27,729,0
6.9077554,16,21,441,0
7.0508561,13,21,441,0
5.8091431,13,21,441,0
6.7851529,13,25,625,0
6.7407012,15,22,484,0
5.4414182,9,27,729,0
6.7254338,13,23,529,0
6.694181,12,27,729,0
4.8893042,9,34,1156,0
6.3904986,12,27,729,0
6.9674201,16,23,529,0
7.3385382,16,22,484,0
7.0367908,19,18,324,0
7.3524413,16,24,576,0
7.6349788,18,23,529,0
4.9024215,10,33,1089,0
5.9009504,11,30,900,0
5.3173656,12,30,900,0
4.4605889,8,26,676,0
5.7639847,14,21,441,0
6.5940976,15,22,484,0
6.5118594,13,29,841,0
4.748271,13,21,441,0
6.2887158,10,32,1024,0
8.2322512,19,18,324,0
6.9454956,16,18,324,0
6.9638448,13,23,529,0
6.3238072,16,20,400,0
6.8685346,16,19,361,0
7.3385382,13,28,784,0
6.4530191,12,26,676,0
7.0508561,16,26,676,0
6.4253674,15,26,676,0
5.9522438,8,30,900,0
6.8685346,15,26,676,0
6.4680572,12,29,841,0
6.1456151,16,21,441,0
6.6789136,18,23,529,0
6.2621889,13,28,784,0
6.1753874,12,29,841,0
6.208745,12,22,484,0
7.0900769,11,27,729,0
6.645391,13,23,529,0
6.0669723,11,25,625,0
6.981863,12,24,576,0
5.8187122,14,20,400,0
6.235805,13,24,576,0
6.3577089,11,30,900,0
6.1619372,18,23,529,0
6.3866205,13,21,441,0
6.5233436,18,20,400,0
6.4579163,9,34,1156,0
6.3279366,12,31,961,0
6.2887158,12,23,529,0
6.7977543,13,21,441,0
6.3279366,13,30,900,0
5.0751739,12,25,625,0
5.9145422,16,20,400,0
6.7851529,16,19,361,0
6.8013258,16,20,400,0
6.5118594,10,32,1024,0
6.5940976,10,28,784,0
6.7998662,18,19,361,0
7.5840006,19,20,400,0
6.1345654,16,25,625,0
8.2322512,19,16,256,0
5.9914646,13,28,784,0
8.3548536,19,24,576,0
5.9522438,12,24,576,0
6.1173768,12,22,484,0
5.480639,15,26,676,0
6.1827602,12,31,961,0
5.1647859,10,31,961,1
6.1629505,12,27,729,0
5.7037826,12,29,841,0
5.9076648,12,29,841,0
5.9522438,13,24,576,0
6.253829,18,24,576,0
6.3577089,16,19,361,0
5.6645617,9,33,1089,0
6.4416656,13,29,841,0
6.1753874,10,26,676,0
5.9714937,10,26,676,0
6.0867748,12,25,625,0
6.8277125,13,24,576,0
6.5312777,10,32,1024,0
5.8642321,8,31,961,0
6.8066592,16,22,484,0
6.5940976,13,21,441,0
5.9522438,12,23,529,0
6.5400305,13,22,484,0
6.3833599,13,23,529,0
6.4064989,12,31,961,0
6.3406644,13,21,441,0
5.0514574,10,31,961,0
6.7631741,11,30,900,0
6.3969297,9,33,1089,0
5.5859995,18,17,289,0
6.694181,15,27,729,0
6.3577089,18,16,256,0
5.8014212,13,30,900,0
5.7656579,14,26,676,1
6.4222474,16,25,625,0
6.0273514,13,24,576,0
6.645391,12,27,729,0
6.3584418,14,20,400,0
6.3577089,13,23,529,0
6.1194515,12,27,729,0
6.047554,12,25,625,0
6.4530191,13,27,729,0
7.3632307,16,19,361,0
6.2146082,12,25,625,0
7.4563212,16,24,576,0
6.5400305,16,20,400,0
7.3385382,12,26,676,0
6.2146082,13,21,441,0
5.4414182,13,30,900,0
5.8091431,11,25,625,0
6.5118594,16,18,324,0
5.3988585,13,21,441,0
5.4036779,10,28,784,1
6.3577089,13,26,676,1
5.6026864,12,27,729,0
5.521461,13,21,441,1
6.2608309,12,31,961,0
5.8468833,11,29,841,1
5.4766378,13,23,529,0
7.4616404,16,21,441,0
6.3577089,13,25,625,0
6.3577089,16,27,729,0
5.7550759,11,25,625,1
6.7292724,16,25,625,0
6.1753874,12,31,961,0
5.7394218,12,28,784,0
6.5915213,20,14,196,0
8.4946156,13,23,529,0
6.6047511,13,25,625,0
6.6200733,12,27,729,0
6.8066592,15,25,625,0
6.2012892,11,25,625,0
6.4530191,13,21,441,0
6.1514292,13,24,576,1
5.857933,13,28,784,0
4.7314639,12,25,625,0
6.1753874,18,17,289,0
5.8468833,13,22,484,0
6.8685346,13,27,729,0
6.0700269,16,19,361,0
6.1312265,12,24,576,0
6.8432169,13,26,676,0
6.8277125,20,20,400,0
6.1560006,16,27,729,0
6.0920057,16,23,529,0
6.253829,17,21,441,0
5.2590966,18,24,576,0
5.7291002,9,29,841,0
6.015594,15,23,529,0
7.0169544,15,22,484,0
5.8187122,8,26,676,0
7.130899,14,27,729,0
5.3544068,13,23,529,0
6.0010338,13,22,484,0
5.6645617,12,27,729,0
6.9454956,16,22,484,0
5.5592012,16,18,324,0
6.645391,16,24,576,0
6.645391,13,25,625,0
6.645391,15,25,625,0
6.7177114,12,24,576,0
6.3238072,12,23,529,0
5.7914882,12,29,841,0
5.7291002,12,22,484,0
5.4414182,14,24,576,0
6.0932226,13,23,529,0
6.1753874,13,24,576,0
6.2231483,16,26,676,0
7.5616817,19,20,400,0
6.6789136,18,23,529,0
6.4530191,14,21,441,0
6.2887158,12,23,529,0
6.0010338,12,22,484,0
6.0920057,13,29,841,0
4.9416423,10,25,625,0
6.047554,11,25,625,0
6.2523484,12,23,529,0
5.7801499,12,28,784,0
5.8399148,12,25,625,0
5.521461,9,25,625,0
5.521461,12,28,784,0
6.1592579,14,23,529,0
6.1633148,12,22,484,1
5.8634129,12,26,676,0
2.1712492,13,21,441,0
6.7631741,12,24,576,0
6.3577089,13,21,441,0
5.9176006,16,25,625,0
7.0508561,18,23,529,0
6.3577089,13,26,676,0
6.7153835,18,19,361,0
8.2322512,13,28,784,0
6.3279366,12,28,784,1
5.0106354,12,30,900,0
6.694181,20,15,225,0
7.0508561,13,28,784,0
6.1196632,12,29,841,0
5.8091431,11,30,900,0
5.8094959,9,27,729,0
6.1753874,12,26,676,0
7.0049191,20,21,441,0
6.3832307,12,29,841,0
5.521461,13,27,729,0
6.0722022,13,23,529,0
6.7742238,11,31,961,1
5.8861041,9,31,961,1
6.2887158,16,24,576,1
5.6153016,12,24,576,0
6.3577089,17,19,361,0
8.2322512,16,20,400,0
6.5400305,15,21,441,0
6.5118594,16,19,361,0
6.5118594,12,31,961,0
6.4530191,13,23,529,0
6.5510802,13,23,529,0
6.0552516,12,22,484,0
6.1092477,12,24,576,0
6.2887158,12,24,576,0
5.9522438,12,24,576,0
7.467371,13,23,529,0
6.1753874,13,28,784,0
5.971662,13,30,900,0
5.9522438,12,25,625,0
6.6200733,11,29,841,0
7.4998064,14,28,784,0
6.8685346,16,19,361,0
5.8366647,12,23,529,0
6.632812,18,16,256,1
6.7587199,18,18,324,0
6.694181,12,29,841,0
6.2146082,10,32,1024,0
6.8066592,13,22,484,0
6.7371297,12,22,484,0
6.3577089,13,28,784,0
5.233779,11,27,729,0
6.694181,12,30,900,0
5.9522438,12,27,729,0
6.1345654,12,22,484,0
8.2544975,19,20,400,0
5.0106354,16,27,729,0
6.7653937,19,23,529,0
6.694181,12,27,729,0
5.9522438,13,24,576,0
6.7153835,13,26,676,0
7.0767188,16,27,729,0
6.694181,19,16,256,0
6.1866832,11,23,529,0
6.2478943,12,29,841,0
6.0920057,11,28,784,0
6.0520892,15,21,441,1
7.0673852,13,28,784,0
6.694181,12,31,961,0
6.7359052,18,17,289,0
5.5947113,12,30,900,0
7.2050066,13,23,529,0
6.7336307,16,18,324,0
7.8240461,19,18,324,0
5.1159959,12,23,529,1
5.1537361,13,23,529,1
4.8283138,12,24,576,1
6.4222474,12,22,484,1
5.9220424,11,24,576,1
6.5118594,12,24,576,1
6.5118594,11,32,1024,1
6.3064156,12,26,676,0
6.5940976,16,21,441,0
6.3904986,13,27,729,0
6.6333184,12,22,484,0
6.5198846,15,20,400,0
4.9024215,12,31,961,1
5.9522438,12,29,841,0
6.5723362,13,30,900,0
6.2523484,8,29,841,1
6.2146082,13,25,625,0
6.645391,12,22,484,1
5.950851,12,22,484,0
5.7536926,13,30,900,1
4.975008,13,26,676,0
5.8187122,8,29,841,0
6.2887158,16,22,484,0
6.0112672,11,30,900,0
6.4222474,16,24,576,1
6.1345654,17,22,484,1
6.5118594,10,32,1024,0
6.4614682,14,21,441,0
6.047554,12,28,784,0
6.8101168,16,27,729,0
5.6645617,11,23,529,1
6.0920057,15,20,400,1
6.5288572,12,28,784,0
6.0245643,15,22,484,0
5.8468833,13,21,441,0
6.4530191,12,30,900,1
6.4222474,8,26,676,0
6.7423587,12,29,841,0
3.9120231,10,32,1024,1
6.5118594,12,22,484,0
6.1345654,12,22,484,0
6.3081341,8,31,961,0
6.5492105,18,20,400,0
7.6750102,16,26,676,0
7.4563212,18,21,441,0
6.5940976,9,34,1156,0
6.4222474,16,21,441,0
6.3577089,13,23,529,0
5.5955687,12,25,625,0
7.1701198,16,18,324,0
5.521461,13,26,676,0
6.2146082,12,23,529,0
6.1753874,13,25,625,0
6.2408004,16,18,324,0
6.0920057,8,28,784,0
6.4222474,13,24,576,1
8.2152767,18,19,361,0
7.8617864,18,21,441,0
7.0673852,16,19,361,0
7.6386428,16,19,361,0
6.8277125,13,21,441,0
6.645391,16,20,400,0
5.2785149,12,22,484,1
6.7742238,20,18,324,0
6.7407012,12,24,576,0
6.2146082,16,21,441,1
5.8091431,12,23,529,0
6.0920057,16,21,441,1
5.521461,12,23,529,1
7.0996461,16,20,400,0
6.3577089,16,20,400,0
6.7177114,18,23,529,0
6.645391,12,28,784,0
6.3702612,17,20,400,0
6.6822052,18,24,576,0
4.748271,10,32,1024,1
6.5674295,12,30,900,1
6.8483319,12,26,676,0
6.3577089,16,19,361,0
6.5510802,16,18,324,0
6.7407012,13,22,484,0
6.5118594,13,28,784,0
6.3050113,12,28,784,0
6.0920057,10,27,729,0
5.3544068,16,21,441,0
5.7132168,9,29,841,0
5.9493108,13,23,529,0
6.6906753,12,30,900,0
6.8277125,12,24,576,0
7.6104717,18,16,256,0
6.2887158,13,29,841,0
6.3577089,18,22,484,0
6.694181,16,21,441,0
6.645391,12,31,961,0
7.4598241,16,20,400,0
4.9225044,8,32,1024,1
5.3544068,18,23,529,1
6.3577089,13,23,529,1
6.6879396,18,25,625,1
6.6200733,13,29,841,0
4.590642,12,26,676,1
5.9730263,12,28,784,0
6.2336564,8,29,841,0
6.0744615,9,33,1089,1
6.1753874,12,28,784,0
6.0920057,9,33,1089,1
5.8289456,12,29,841,0
6.1753874,12,23,529,1
6.2146082,12,24,576,0
6.3577089,16,18,324,0
5.078773,12,22,484,0
5.4414182,10,30,900,0
5.521461,13,22,484,0
6.3238072,11,25,625,0
5.035953,13,30,900,0
6.168088,11,31,961,0
6.380836,12,25,625,0
6.2887158,18,24,576,0
6.5118594,11,25,625,0
6.6592941,13,22,484,0
6.3577089,12,31,961,0
6.1753874,14,21,441,0
6.1331058,10,27,729,0
6.0699224,12,25,625,0
6.1753874,15,20,400,0
6.694181,12,28,784,0
6.2146082,12,25,625,0
6.8589649,12,26,676,0
6.2523484,12,25,625,0
6.8277125,18,18,324,0
7.0255384,13,22,484,0
8.922658,9,27,729,0
