5.854826,13,21,441,0
6.7083158,12,23,529,0
6.1468468,13,22,484,0
6.9820118,12,25,625,0
5.6097035,12,29,841,0
6.8464665,12,22,484,0
8.5031576,19,23,529,0
6.5259943,16,25,625,0
6.8624668,16,27,729,0
6.1403317,13,24,576,0
6.1533194,13,28,784,0
6.4805322,16,21,441,0
5.2842813,12,22,484,0
6.2158394,12,25,625,0
6.6313548,16,25,625,0
6.0515366,12,23,529,0
5.778039,12,22,484,0
6.5842633,13,28,784,0
6.1533194,12,28,784,0
6.605011,14,24,576,0
6.1850677,13,22,484,0
7.5476456,16,25,625,0
6.5259943,13,28,784,0
6.8247266,18,18,324,0
6.4082112,20,22,484,0
5.427382,18,19,361,0
5.6897464,14,21,441,0
6.6313548,12,30,900,0
5.2354913,13,25,625,0
6.5259943,14,24,576,0
6.4629364,12,24,576,0
6.0371475,14,27,729,0
5.8328471,13,26,676,0
4.7987733,13,27,729,0
6.1850677,16,23,529,0
6.8937192,14,22,484,0
5.8940468,13,26,676,0
6.5905328,12,23,529,0
6.2218819,14,20,400,0
5.5843859,12,25,625,0
5.8890176,12,31,961,0
6.6313548,14,26,676,0
7.1013584,17,18,324,0
6.2746801,14,20,400,0
6.447432,12,30,900,0
7.113781,13,26,676,0
5.9580102,12,28,784,0
6.4805322,16,27,729,0
5.2842813,12,25,625,0
6.0515366,12,25,625,0
6.6896238,14,25,625,0
5.2042384,16,23,529,1
7.1898761,18,20,400,0
6.1205292,11,26,676,0
5.9501362,12,23,529,0
6.3828936,12,24,576,0
6.4329042,12,25,625,0
6.4711862,12,29,841,0
5.0219169,16,23,529,0
6.2308774,12,30,900,0
6.1205292,16,21,441,0
6.5148211,13,22,484,0
6.6313548,13,26,676,0
6.4938383,13,21,441,0
6.15975,13,21,441,0
6.086628,12,28,784,0
5.9084358,16,20,400,0
5.5466456,12,22,484,0
6.7083158,16,26,676,0
6.5752654,12,27,729,0
6.0515366,14,24,576,0
6.7446837,18,22,484,0
6.086628,12,28,784,0
5.3725739,16,19,361,0
6.1205292,13,24,576,0
6.4316835,12,22,484,0
6.1850677,13,29,841,0
5.9382076,16,21,441,0
6.1435947,12,27,729,0
5.6672735,13,24,576,0
5.715064,13,21,441,0
6.2746801,13,23,529,0
6.1850677,18,25,625,0
6.3463359,12,28,784,0
8.5031576,13,28,784,0
5.9774284,13,21,441,0
5.715064,11,30,900,0
6.7797751,13,24,576,0
6.4082112,12,26,676,0
7.3637228,19,19,361,0
5.7638545,12,26,676,0
7.0040674,13,25,625,0
6.3028507,13,22,484,1
6.5905328,13,26,676,0
7.6096811,18,20,400,0
6.1205292,14,27,729,0
6.8136764,12,27,729,0
5.9220786,16,23,529,0
6.3694706,12,26,676,0
6.4570017,13,24,576,0
8.5031576,19,24,576,0
5.8343277,13,30,900,0
6.7097964,18,23,529,0
5.715064,16,24,576,0
6.7073898,20,19,361,0
6.5587845,13,28,784,0
5.8460927,14,22,484,0
6.6111522,12,24,576,0
6.5035214,14,26,676,0
5.9774284,14,20,400,0
6.8136764,12,27,729,0
6.8464665,12,31,961,0
6.0151687,12,29,841,0
6.4782038,16,22,484,0
6.7522535,13,22,484,0
6.4082112,12,22,484,0
5.6794372,13,22,484,0
7.0760407,13,22,484,0
5.715064,14,25,625,0
6.1850677,16,24,576,0
7.161983,20,23,529,0
6.8136764,14,29,841,0
6.6313548,16,24,576,0
6.8937192,18,24,576,0
6.5259943,16,22,484,0
8.3382826,18,20,400,0
6.4805322,14,21,441,0
7.7299671,20,16,256,0
6.3569183,12,26,676,0
5.9774284,17,24,576,0
5.9382076,10,24,576,0
5.9774284,14,25,625,0
5.715064,19,21,441,0
6.251265,18,20,400,0
6.8136764,13,21,441,0
6.15975,13,22,484,0
5.6097035,13,26,676,0
5.5074248,13,21,441,0
6.4233346,12,28,784,0
6.2456923,12,29,841,0
5.92027,12,29,841,0
5.715064,16,20,400,0
5.715064,14,22,484,0
5.5166135,13,29,841,0
5.7542849,12,22,484,0
5.9774284,11,24,576,0
5.9366064,12,25,625,0
6.2746801,18,24,576,0
6.5259943,14,27,729,0
5.9774284,12,26,676,0
6.8136764,18,20,400,0
5.9382076,13,29,841,0
7.1560836,12,31,961,0
5.2640786,13,28,784,0
6.2641101,18,19,361,0
6.7083158,12,22,484,0
6.1205292,13,26,676,0
5.9774284,12,24,576,0
6.8136764,18,24,576,0
6.3595462,12,28,784,0
5.2842813,9,28,784,0
5.8460927,12,25,625,0
7.5068235,13,27,729,0
6.3569183,12,30,900,0
6.9388394,13,30,900,0
6.1205292,12,26,676,0
4.7987733,13,29,841,0
6.2746801,13,30,900,0
6.3420715,12,22,484,0
6.086628,12,23,529,0
6.0479589,11,32,1024,0
6.5652151,13,21,441,0
6.1850677,12,23,529,0
5.4666028,8,27,729,0
6.2746801,13,29,841,0
7.4642639,13,24,576,0
6.5905328,12,24,576,0
5.1789207,12,22,484,0
6.0515366,13,25,625,0
6.4057083,14,28,784,0
6.2158394,13,23,529,0
6.4082112,12,29,841,0
6.4805322,12,22,484,0
6.0151687,12,28,784,0
6.4082112,8,29,841,0
6.0262189,12,27,729,0
6.3248296,13,22,484,0
6.4570017,13,25,625,0
6.4082112,11,27,729,0
5.8973856,12,28,784,0
5.7638545,13,27,729,0
6.1938829,11,32,1024,0
6.4660087,13,24,576,0
6.3028507,13,25,625,0
5.8973856,12,29,841,0
6.0225492,12,29,841,0
4.5110912,12,28,784,0
6.4057083,13,25,625,0
4.8593984,13,22,484,0
6.7193661,19,24,576,0
5.6097035,13,21,441,0
5.6672735,13,24,576,0
6.3828936,13,29,841,0
6.3489919,14,28,784,0
3.2440605,12,31,961,0
7.0188823,13,27,729,0
6.9102488,16,26,676,0
6.1370587,13,27,729,0
5.8103743,13,28,784,0
6.2746801,11,28,784,0
6.086628,16,23,529,0
6.1205292,12,28,784,0
6.086628,13,26,676,0
5.6936603,13,22,484,0
6.3436728,12,29,841,0
6.6313548,12,26,676,0
5.5719633,12,27,729,0
6.4082112,12,22,484,0
5.9382076,13,30,900,0
5.1972699,19,18,324,0
6.3489919,13,27,729,0
6.2158394,13,24,576,0
4.8475637,14,23,529,0
5.9366064,13,27,729,0
6.5035214,16,19,361,0
7.5262418,14,26,676,0
6.1850677,12,22,484,0
6.1370587,12,22,484,0
6.726665,18,22,484,0
5.7638545,11,29,841,0
6.6046176,13,21,441,0
5.8848071,11,24,576,0
5.6763234,12,23,529,0
6.6313548,18,18,324,0
5.1529455,12,28,784,0
6.3569183,12,29,841,0
7.0368199,18,25,625,0
6.1850677,12,31,961,0
6.4082112,13,26,676,0
5.2042384,12,25,625,0
6.1304798,10,27,729,0
5.9774284,10,28,784,0
6.454618,16,24,576,0
6.3028507,12,28,784,0
6.9388394,16,25,625,0
5.6672735,11,26,676,0
6.3569183,13,22,484,0
5.6097035,13,25,625,0
5.8103743,12,30,900,0
6.6705756,13,26,676,0
5.715064,12,22,484,0
6.4082112,16,27,729,0
6.4082112,13,23,529,0
5.8973856,12,27,729,0
6.3699903,13,25,625,0
5.8973856,13,24,576,0
6.3028507,16,23,529,0
6.3828936,12,22,484,0
6.6705756,14,29,841,0
6.3139009,16,18,324,0
5.8805785,12,30,900,0
6.4082112,16,27,729,0
7.7299671,13,29,841,0
6.2456923,12,29,841,0
6.6313548,13,30,900,0
6.8937192,12,27,729,0
5.0611377,16,22,484,0
6.6511574,14,25,625,0
7.324502,13,26,676,0
6.0727386,16,19,361,0
6.628016,16,19,361,0
6.4570017,12,31,961,0
5.7638545,12,24,576,0
5.854826,12,23,529,0
5.3583894,13,30,900,0
6.5035214,13,30,900,0
5.3488197,13,28,784,0
6.4057083,12,27,729,0
6.6313548,13,24,576,0
6.3569183,13,30,900,0
5.3583894,18,19,361,0
6.1961179,16,23,529,0
6.8937192,13,27,729,0
6.086628,12,23,529,0
6.5148211,16,18,324,0
5.854826,13,26,676,0
6.8937192,13,30,900,0
7.324502,16,22,484,0
6.0692363,13,26,676,0
5.0219169,13,29,841,0
6.9089866,16,23,529,0
6.5587845,14,24,576,0
6.1850677,16,23,529,0
5.6831889,13,23,529,0
5.2842813,16,21,441,0
6.200572,14,27,729,0
6.1205292,12,22,484,0
6.200572,16,20,400,0
6.9388394,12,25,625,0
6.5035214,13,23,529,0
6.2158394,13,26,676,0
6.1666703,12,24,576,0
6.6313548,13,26,676,0
6.8136764,13,28,784,0
6.0151687,13,21,441,0
6.6680083,12,25,625,0
4.3073659,8,26,676,0
6.7991929,19,22,484,0
6.0497494,13,26,676,0
5.6207538,12,22,484,0
7.186389,13,28,784,0
6.8624668,18,25,625,0
6.5905328,16,20,400,0
7.4690833,16,23,529,0
6.5905328,13,29,841,0
6.3569183,13,29,841,0
5.7542849,13,29,841,0
6.4082112,12,30,900,0
5.0424457,12,28,784,0
6.9089866,16,27,729,0
6.0515366,12,28,784,0
6.086628,13,28,784,0
5.4919205,13,28,784,0
6.1205292,12,26,676,0
5.8890176,13,29,841,0
6.1533194,13,26,676,0
6.4805322,12,23,529,0
6.5259943,12,31,961,0
6.039464,12,27,729,0
6.1715846,13,23,529,0
6.3302498,10,30,900,0
5.9012671,12,30,900,0
6.5716052,14,25,625,0
5.2434592,13,30,900,0
6.2746801,11,29,841,0
6.8663201,18,18,324,0
6.726665,16,24,576,0
6.5259943,12,28,784,0
6.8136764,18,21,441,0
6.6313548,13,26,676,0
5.6489244,12,31,961,0
5.4513354,16,25,625,0
6.3302498,12,23,529,0
6.2746801,12,24,576,0
6.1205292,12,26,676,0
6.3569183,16,26,676,0
5.8973856,12,29,841,0
7.0760407,13,25,625,0
6.4131989,12,26,676,0
6.8360901,13,22,484,0
6.5035214,13,30,900,0
4.8788161,16,25,625,0
7.0887799,12,30,900,0
6.3028507,13,21,441,0
5.854826,11,26,676,0
6.726665,16,24,576,0
6.4082112,16,18,324,0
5.9774284,13,21,441,0
6.2158394,13,24,576,0
6.7083158,12,30,900,0
6.3569183,12,22,484,0
3.4612694,12,23,529,0
6.3436728,16,27,729,0
5.4666028,13,21,441,0
5.6207538,13,29,841,0
6.3302498,13,27,729,0
5.5928965,16,25,625,0
5.7446232,16,25,625,0
5.7344823,12,29,841,0
4.970624,14,26,676,0
6.6313548,16,27,729,0
6.1756487,12,31,961,0
6.1205292,13,29,841,0
6.5800619,14,26,676,0
5.823278,14,21,441,0
6.1850677,13,22,484,0
6.6705756,16,27,729,0
6.8136764,16,22,484,0
7.161983,13,22,484,0
6.4329042,13,26,676,0
6.4082112,14,29,841,0
6.1205292,12,29,841,0
6.6705756,13,28,784,0
7.324502,13,27,729,0
5.427382,13,25,625,0
6.9678273,13,26,676,0
5.0219169,13,21,441,0
6.9240246,13,26,676,0
6.1850677,14,20,400,0
6.5905328,12,22,484,0
6.6289029,13,23,529,0
6.4082112,12,24,576,0
6.7446837,18,24,576,0
6.8528972,16,24,576,0
5.2842813,11,24,576,0
5.6097035,13,28,784,0
7.1013584,13,21,441,0
6.3673892,14,25,625,0
6.4570017,18,16,256,0
7.3042994,12,29,841,0
6.4102926,14,27,729,0
6.5694795,13,21,441,0
6.4882541,14,27,729,0
6.4206338,13,27,729,0
7.0097914,16,26,676,0
4.6556726,10,26,676,0
6.6313548,12,22,484,0
5.6897464,13,22,484,0
5.956809,11,29,841,0
6.5370445,14,27,729,0
6.2746801,13,29,841,0
6.4082112,13,27,729,0
6.3302498,10,24,576,0
6.5035214,16,24,576,0
6.5694795,12,26,676,0
6.5125713,14,22,484,0
6.563076,12,25,625,0
6.9959979,13,24,576,0
6.7113976,12,26,676,0
6.3302498,11,29,841,0
6.4570017,12,26,676,0
6.1850677,12,25,625,0
6.5259943,16,27,729,0
6.1533194,12,26,676,0
6.726665,13,24,576,1
6.3052921,14,24,576,0
4.6303549,14,25,625,0
5.2042384,12,22,484,0
5.8103743,11,24,576,0
6.4805322,12,27,729,0
5.8973856,13,28,784,0
7.0368199,13,25,625,0
6.0797071,13,27,729,0
6.1850677,13,25,625,0
6.5905328,16,22,484,0
6.5694795,12,30,900,0
6.6896238,12,29,841,0
6.9678273,16,25,625,0
5.8940468,12,22,484,0
6.5259943,14,20,400,0
6.8782148,13,21,441,0
6.8136764,12,22,484,0
6.4805322,13,23,529,0
6.447432,13,24,576,0
6.6313548,13,28,784,0
2.6192906,16,23,529,0
6.086628,13,21,441,0
6.15975,13,24,576,0
3.5123246,13,21,441,0
5.6489244,11,24,576,0
6.5479732,14,27,729,0
7.4125133,16,18,324,0
5.427382,14,21,441,0
6.9135218,12,23,529,0
6.2397928,12,24,576,0
6.1205292,13,22,484,0
6.4082112,12,23,529,0
6.2036443,13,30,900,0
6.8782148,16,22,484,0
5.715064,12,27,729,0
6.0151687,12,24,576,0
4.5911341,16,25,625,0
7.4642639,12,23,529,0
5.8495951,13,22,484,0
6.5905328,13,29,841,0
7.324502,16,24,576,0
6.9372044,18,20,400,0
6.4082112,13,26,676,0
6.5694795,16,24,576,0
6.8528972,14,20,400,0
6.0151687,13,30,900,0
7.0887799,14,27,729,0
6.6313548,12,31,961,0
6.7797751,13,27,729,0
7.4729223,19,24,576,0
6.2746801,18,22,484,0
6.3028507,14,28,784,0
6.6111522,16,27,729,0
7.5476456,13,28,784,0
6.6705756,13,22,484,0
5.858645,16,23,529,0
5.1301308,16,26,676,0
5.715064,12,23,529,0
5.7920251,16,19,361,0
6.5259943,17,26,676,0
6.0692363,13,21,441,0
6.6705756,13,22,484,0
7.0887799,16,24,576,0
6.9678273,13,21,441,0
6.8937192,12,26,676,0
5.8973856,12,26,676,0
5.8973856,13,23,529,0
6.9959979,16,24,576,0
6.4570017,13,28,784,0
6.1258483,16,20,400,0
5.6316824,16,23,529,0
6.4450254,16,22,484,0
5.6291218,13,28,784,0
6.3166442,18,25,625,0
7.0368199,16,21,441,0
6.6511574,18,21,441,0
6.0827889,14,27,729,0
6.1693196,12,29,841,0
5.5719633,13,29,841,0
5.715064,13,21,441,0
6.2397928,12,31,961,0
7.1381726,19,22,484,0
6.8302059,16,27,729,0
6.4082112,16,21,441,0
6.6705756,14,28,784,0
6.4570017,13,29,841,0
6.3569183,12,31,961,0
6.9959979,16,19,361,0
6.8937192,12,29,841,0
6.5259943,12,25,625,0
7.1013584,19,16,256,0
6.4329042,14,25,625,0
6.2483034,10,30,900,0
6.1850677,12,29,841,0
5.4601722,12,30,900,0
6.8464665,12,28,784,0
7.2079682,14,22,484,0
5.3220215,14,25,625,0
7.7819271,16,21,441,0
5.8973856,12,25,625,0
6.8136764,16,22,484,0
6.6705756,12,22,484,0
6.8136764,16,24,576,0
6.7446837,16,20,400,0
6.6313548,16,20,400,0
6.8464665,12,24,576,0
6.1205292,13,22,484,0
6.5259943,13,21,441,0
6.2746801,13,22,484,0
6.4805322,12,26,676,0
6.447432,16,22,484,0
6.3911924,14,22,484,0
6.086628,13,21,441,0
7.161983,14,28,784,0
6.2515578,20,20,400,0
7.81001,16,22,484,0
6.5694795,12,28,784,0
6.0443678,13,26,676,0
6.1850677,13,23,529,0
6.6705756,18,17,289,0
6.5905328,18,24,576,0
5.6097035,12,29,841,0
6.5835643,13,25,625,0
6.1850677,13,30,900,0
7.161983,14,25,625,0
6.4082112,12,28,784,0
6.8136764,16,23,529,0
4.7987733,14,24,576,0
6.6313548,12,22,484,0
6.8136764,13,26,676,0
4.8826551,13,21,441,0
6.8624668,16,23,529,0
7.0760407,19,21,441,0
5.2842813,14,24,576,0
6.4522281,14,23,529,0
5.8343277,13,21,441,0
7.324502,18,22,484,0
5.8012419,10,27,729,0
6.0151687,16,26,676,0
4.7072062,16,26,676,0
6.9820118,13,29,841,0
6.3028507,12,24,576,0
5.715064,12,27,729,0
6.8136764,18,21,441,0
6.6511574,13,26,676,0
7.0760407,16,20,400,0
6.7797751,13,30,900,0
5.3896418,11,25,625,0
7.2191415,19,23,529,0
6.4082112,16,20,400,0
6.1205292,12,29,841,0
6.726665,13,29,841,0
6.3699903,12,25,625,0
6.8937192,14,26,676,0
6.6297536,13,23,529,0
6.9820118,16,25,625,0
5.0611377,12,25,625,0
5.9348688,12,31,961,0
6.3854547,13,29,841,0
6.8136764,16,23,529,0
6.6705756,14,27,729,0
5.2042384,13,28,784,0
8.4720917,16,25,625,0
6.9959979,13,27,729,0
5.2042384,8,31,961,0
6.6705756,13,26,676,0
4.7987733,13,21,441,0
6.0515366,12,24,576,0
7.3637228,11,24,576,0
7.324502,13,27,729,0
7.7535625,13,28,784,0
6.6511574,14,25,625,0
6.8782148,14,29,841,0
6.7446837,16,26,676,0
5.715064,18,23,529,0
6.5479732,12,26,676,0
6.1526327,10,32,1024,0
6.6111522,16,27,729,0
6.8136764,16,27,729,0
7.5476456,19,17,289,0
5.9540811,12,25,625,0
6.1315794,12,23,529,0
6.0077338,12,22,484,0
6.1205292,13,27,729,0
6.5821648,14,25,625,0
6.6313548,13,29,841,0
5.0219169,13,30,900,0
7.7299671,12,26,676,0
6.3828936,12,25,625,0
6.8624668,16,27,729,0
5.6672735,16,24,576,0
6.0074096,11,28,784,0
6.5259943,16,23,529,0
2.8946848,16,23,529,0
6.5988317,14,23,529,0
6.93294,18,21,441,0
5.3583894,16,18,324,0
7.1501489,16,26,676,0
6.4329042,12,31,961,0
6.8937192,12,27,729,0
6.447432,16,27,729,0
6.8136764,12,27,729,0
6.8937192,14,27,729,0
7.0943899,16,26,676,0
6.1205292,12,30,900,0
5.2618084,11,24,576,0
8.452673,19,21,441,0
5.7542849,11,24,576,0
6.8528972,19,23,529,0
4.1980915,12,23,529,0
5.8720679,14,21,441,0
6.2486296,12,28,784,0
6.2456923,13,29,841,0
5.3235021,10,24,576,0
5.715064,10,29,841,0
7.6609745,16,24,576,0
6.726665,13,25,625,0
6.2651105,11,32,1024,0
5.854826,13,24,576,0
4.7987733,13,27,729,0
6.6705756,18,19,361,0
6.2746801,12,23,529,0
6.4082112,14,29,841,0
6.2746801,16,24,576,0
6.4570017,12,22,484,0
5.9382076,13,23,529,0
5.4809918,13,27,729,0
6.3828936,13,23,529,0
6.4570017,16,25,625,0
6.2456923,13,27,729,0
5.5166135,13,30,900,0
7.1814013,13,30,900,0
6.5012465,13,28,784,0
6.8937192,13,29,841,1
6.2746801,12,26,676,0
6.0182505,12,22,484,0
6.3436728,12,31,961,0
5.8973856,13,26,676,0
6.2456923,13,29,841,0
6.2278876,14,28,784,0
6.0692363,11,28,784,0
5.6897464,13,30,900,0
5.9774284,9,31,961,0
6.0692363,13,23,529,0
5.6424937,12,24,576,0
6.2456923,13,24,576,0
6.8937192,11,24,576,0
5.6637712,12,24,576,0
5.9261351,11,24,576,0
6.5694795,12,23,529,0
6.4999499,12,26,676,0
6.7797751,16,23,529,0
5.2842813,13,21,441,0
6.086628,13,24,576,0
6.1850677,13,22,484,0
6.305625,11,31,961,0
7.2519317,16,18,324,0
5.6097035,11,26,676,0
6.4329042,13,22,484,0
6.8136764,19,18,324,0
6.1205292,12,26,676,0
6.1934881,13,30,900,0
4.1448469,13,23,529,0
6.5694795,14,28,784,0
5.2842813,13,22,484,0
6.3193803,16,27,729,0
6.5479732,12,25,625,0
5.5719633,16,21,441,0
6.3569183,13,25,625,0
6.5905328,16,24,576,0
6.5259943,13,28,784,0
5.3220215,14,20,400,0
6.4676347,12,26,676,0
6.9468288,18,20,400,0
5.8973856,12,26,676,0
6.1205292,12,29,841,0
5.9774284,12,31,961,0
4.7342348,11,23,529,0
5.8646331,12,24,576,0
5.8973856,13,21,441,0
6.3569183,13,26,676,0
6.1533194,18,25,625,0
6.5348439,13,25,625,0
6.4082112,16,27,729,0
6.5370445,19,23,529,0
6.0314956,11,30,900,0
4.6934128,13,21,441,0
6.5035214,12,25,625,0
5.4468002,13,26,676,0
6.4082112,13,29,841,0
6.6313548,14,25,625,0
6.2456923,12,27,729,0
5.8720679,10,26,676,0
5.8720679,14,29,841,0
6.3028507,12,27,729,0
6.3828936,12,22,484,0
6.5544739,18,23,529,0
6.6313548,12,25,625,0
6.5259943,14,24,576,0
5.2842813,16,18,324,0
5.854826,14,23,529,0
6.7446837,18,17,289,0
6.778789,18,23,529,0
6.4082112,16,25,625,0
7.0368199,18,24,576,0
6.5259943,14,27,729,0
6.3221087,16,27,729,0
5.4666028,13,25,625,0
5.4919205,12,29,841,0
6.0515366,11,32,1024,0
6.6511574,16,26,676,0
5.8973856,12,22,484,0
6.200572,12,29,841,0
5.854826,13,25,625,0
7.1814013,12,23,529,0
6.9089866,13,25,625,0
6.615006,18,19,361,0
6.5905328,18,23,529,0
6.5392399,13,26,676,0
6.5479732,13,26,676,0
6.258841,14,20,400,0
6.1850677,11,24,576,0
6.7083158,12,23,529,0
6.0166492,13,21,441,0
6.1943994,18,25,625,0
6.3028507,13,29,841,0
6.7623835,18,21,441,0
6.5479732,16,24,576,0
6.1850677,12,26,676,0
5.8103743,12,23,529,0
6.0515366,12,26,676,0
6.038053,12,28,784,0
6.5259943,12,26,676,0
7.7299671,13,26,676,0
6.2940979,13,21,441,0
6.2158394,12,22,484,0
6.4082112,16,22,484,0
5.0611377,12,25,625,0
6.5905328,13,29,841,0
5.2289314,12,25,625,0
5.715064,11,27,729,0
5.1019597,9,27,729,0
6.3956327,12,26,676,0
7.1152616,16,18,324,0
5.6489244,10,31,961,0
6.7514277,18,17,289,0
5.7638545,16,18,324,0
6.4570017,14,22,484,0
6.1205292,16,27,729,0
4.5110912,14,27,729,0
6.6131911,16,24,576,0
5.2042384,13,21,441,0
6.2746801,12,27,729,0
6.8136764,17,22,484,0
6.1205292,12,24,576,0
6.2746801,12,26,676,0
6.4943891,16,20,400,0
6.9820118,16,22,484,0
6.0586538,13,23,529,0
6.2456923,12,29,841,0
5.9774284,12,28,784,0
6.9678273,13,24,576,0
5.328733,10,31,961,0
6.3302498,12,25,625,0
6.1850677,13,24,576,0
5.1654978,16,18,324,0
6.726665,13,24,576,0
6.4426126,16,21,441,0
6.4329042,13,23,529,0
6.5905328,13,25,625,0
6.0727386,13,28,784,0
6.4711862,20,23,529,0
6.5800619,18,21,441,0
6.6313548,19,15,225,0
6.4426126,12,27,729,0
7.1013584,16,18,324,0
5.9382076,12,30,900,0
6.0515366,11,24,576,0
6.8937192,16,24,576,0
5.5593848,13,27,729,0
6.2456923,12,29,841,0
6.1850677,12,29,841,0
6.6458831,18,17,289,0
6.3569183,12,24,576,0
6.7446837,16,25,625,0
5.8103743,12,30,900,0
5.5407109,12,26,676,0
7.2684126,13,23,529,0
5.5525455,12,29,841,0
5.4666028,12,26,676,0
6.0114584,12,24,576,0
6.9678273,16,23,529,0
6.3028507,13,24,576,0
6.1435947,16,27,729,0
6.200572,13,30,900,0
7.7882361,13,24,576,0
6.2746801,16,27,729,0
6.8937192,13,21,441,0
6.4401946,13,22,484,0
6.1370587,13,26,676,0
6.5988317,16,22,484,0
6.7638178,16,27,729,0
6.7797751,18,17,289,0
6.2746801,13,23,529,0
6.8464665,12,27,729,0
8.4918938,13,21,441,0
6.3139009,17,24,576,0
6.5308137,12,31,961,0
6.5035214,16,25,625,0
6.8937192,14,27,729,0
5.8973856,14,29,841,0
6.1850677,13,22,484,0
4.704463,13,26,676,0
5.8973856,12,25,625,0
6.5905328,13,30,900,0
5.5642414,14,24,576,0
6.0574713,12,23,529,0
5.7542849,12,22,484,0
6.1205292,16,26,676,0
5.2042384,12,25,625,0
6.2746801,14,28,784,0
6.4082112,9,26,676,0
5.7638545,13,23,529,0
6.1850677,13,25,625,0
6.5334663,13,28,784,0
6.9240246,13,23,529,0
7.0760407,18,20,400,0
6.0002432,18,19,361,0
6.1205292,13,22,484,0
6.0419669,12,31,961,0
6.0371475,12,24,576,0
5.6536412,13,22,484,0
7.0760407,13,21,441,0
6.6313548,13,26,676,0
4.7987733,12,29,841,0
6.6511574,18,23,529,0
6.2746801,13,29,841,0
6.2456923,13,28,784,0
6.1205292,16,27,729,0
7.324502,13,29,841,0
5.0321503,13,30,900,0
6.447432,16,21,441,0
7.029521,13,25,625,0
6.6705756,20,21,441,0
6.1533194,13,24,576,0
6.6773705,16,23,529,0
6.1205292,13,27,729,1
7.0097914,13,21,441,1
6.6313548,13,22,484,0
5.9261351,12,26,676,0
6.9678273,19,23,529,0
6.15975,12,25,625,0
5.2636619,16,25,625,0
7.4125133,12,28,784,0
6.1850677,13,24,576,0
6.798409,18,20,400,0
6.8937192,14,25,625,0
6.3329492,12,27,729,0
6.726665,16,27,729,0
6.1850677,14,20,400,0
6.4805322,18,20,400,0
6.4082112,13,30,900,0
5.8973856,12,30,900,0
6.5523119,18,23,529,0
8.3476725,13,24,576,0
6.8937192,16,27,729,0
5.715064,14,26,676,0
6.1205292,12,25,625,0
6.4329042,13,25,625,0
6.5259943,12,28,784,0
5.8103743,13,29,841,0
6.3569183,16,23,529,0
5.8720679,12,23,529,0
6.2746801,14,21,441,0
6.3828936,16,18,324,0
6.15975,13,29,841,0
6.2958822,12,24,576,0
6.6313548,13,22,484,0
6.5259943,14,22,484,0
6.206707,14,25,625,0
6.0151687,18,19,361,0
6.9240246,13,26,676,0
6.5243931,12,27,729,0
6.2573886,13,26,676,0
6.2746801,12,27,729,0
5.8246655,16,26,676,0
6.1850677,13,26,676,0
6.3166442,12,25,625,0
5.9774284,13,28,784,0
5.4153094,13,30,900,0
5.2842813,14,24,576,0
4.9965992,14,22,484,0
6.5694795,16,25,625,0
6.2746801,12,22,484,0
5.6097035,13,21,441,0
6.2958822,12,24,576,0
6.8937192,16,20,400,0
6.8136764,12,24,576,0
6.3302498,13,23,529,0
6.4082112,14,25,625,0
6.3569183,13,26,676,0
6.4369607,13,27,729,0
7.3124294,14,28,784,0
6.9678273,12,29,841,0
6.8485017,16,21,441,0
6.6705756,16,24,576,0
6.4570017,19,20,400,0
6.0515366,13,21,441,0
6.5259943,12,24,576,0
6.3111496,12,22,484,0
7.324502,16,27,729,0
7.1168628,16,23,529,0
6.9678273,14,24,576,0
6.2746801,13,24,576,0
3.9625254,10,31,961,0
6.4082112,13,22,484,0
6.6046176,11,29,841,0
5.8452568,16,21,441,0
6.8782148,20,19,361,0
6.1565399,14,29,841,0
6.0011449,13,28,784,0
5.7827229,19,22,484,0
6.0515366,13,28,784,0
5.7951069,13,21,441,0
6.7759361,12,24,576,0
5.6097035,13,22,484,0
5.427382,12,29,841,1
6.3569183,19,23,529,0
6.7797751,13,27,729,0
6.9534383,18,23,529,0
6.6896238,13,30,900,0
7.5868664,19,24,576,0
6.2456923,12,26,676,0
5.6897464,12,28,784,0
6.6705756,18,17,289,0
7.1966686,16,25,625,0
6.8302059,18,24,576,0
6.3302498,12,27,729,1
6.8919787,14,24,576,0
6.0371475,14,22,484,0
6.0515366,16,27,729,0
6.3203731,16,22,484,1
6.6958933,16,24,576,0
5.1172271,14,28,784,0
6.0515366,13,25,625,0
6.6313548,13,28,784,1
5.427382,13,30,900,0
7.8644981,16,21,441,0
6.6705756,16,21,441,0
6.0935006,13,29,841,0
7.1013584,16,20,400,0
5.715064,13,28,784,0
3.9431074,18,17,289,0
6.5259943,13,23,529,0
5.3515334,16,20,400,0
5.8103743,16,27,729,0
6.7083158,16,24,576,0
6.4082112,12,26,676,0
5.2404785,13,26,676,1
5.7261143,12,25,625,0
6.5035214,13,29,841,0
6.0407643,13,28,784,0
5.0611377,13,29,841,0
7.1966686,16,19,361,0
5.8416967,13,29,841,0
6.5259943,16,23,529,0
6.4882541,16,26,676,0
5.9774284,12,22,484,0
5.669127,13,26,676,0
5.8973856,13,25,625,0
5.8720679,12,30,900,0
6.2746801,11,32,1024,0
6.5457969,14,23,529,0
5.9501362,12,26,676,0
6.6313548,16,18,324,0
6.5800619,14,29,841,0
6.8624668,13,25,625,0
7.1301079,19,16,256,1
8.452673,19,23,529,0
5.854826,13,27,729,0
5.2842813,12,24,576,0
